matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
107241201,8117,8118,80105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,40.0,21.0,38.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,2.0,0.0,60.0,0.0,32.0,0.0,0.0,38.0,5.0,1.0,6.0,4.0,4.0,0.0,0.0,0.0,32.0,5.0,0.0,6.0,0.0,2.0,0.0,4.0,0.0,0.0,38.0,0.0,17.0,40.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,5.0,4.0,60.0,21.0,1.0,0.0,0.0,4.0,4.0
107241201,8117,8118,80296,0.0,1.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,43.0,24.0,39.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,81.0,0.0,0.0,39.0,0.0,3.0,2.0,35.0,4.0,0.0,0.0,0.0,81.0,0.0,0.0,2.0,0.0,0.0,0.0,35.0,0.0,0.0,39.0,0.0,21.0,43.0,0.0,27.0,0.0,39.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,60.0,24.0,3.0,0.0,0.0,4.0,4.0
107241201,8117,8118,80297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25,0.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,19.79381443298969,4.948453608247423,0.0,0.0,0.0,0.0,0.0,7.422680412371134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4742268041237114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.948453608247423,4.948453608247423,60.0,0.0,2.4742268041237114,0.0,0.0,-5.0,-12.371134020618557
107241201,8117,8118,80475,0.0,1.0,0.0,0.0,0.0,25.0,0.0,2.0,0.0,0.0,0.0,48.0,18.0,21.0,0.0,0.0,2.0,17.0,27.0,6.0,21.0,1.0,0.0,60.0,0.0,55.5,1.0,0.0,21.0,3.0,1.0,6.0,54.0,4.0,1.0,0.0,1.0,55.5,3.0,0.0,2.0,0.0,1.0,0.0,54.0,6.0,0.0,21.0,0.0,17.0,48.0,0.0,25.0,1.0,21.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,2.0,4.0,60.0,18.0,1.0,0.0,0.0,4.0,4.0
107241201,8117,8118,80559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,7.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,0.0,74.0,1.0,0.0,0.0,18.0,0.0,0.0,9.0,4.0,4.0,0.0,4.0,74.0,18.0,0.0,0.0,7.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,60.0,0.0,0.0,3.0,0.0,4.0,4.0
107241201,8117,8118,997815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107241201,8117,8118,998401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,35.75,0.0,3.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,5.034965034965035,10.06993006993007,0.0,1.6783216783216783,3.3566433566433567,1.6783216783216783,0.0,1.6783216783216783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6783216783216783,0.0,0.0,0.0,0.0,0.0,0.0,1.6783216783216783,0.0,10.06993006993007,5.034965034965035,60.0,0.0,1.6783216783216783,0.0,0.0,9.0,15.104895104895105
107241201,8117,8118,999135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,3.0,5.0,4.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,60.0,0.0,49.5,3.0,0.0,0.0,17.0,0.0,2.0,8.0,4.0,2.0,0.0,2.0,49.5,17.0,0.0,2.0,5.0,1.0,7.0,8.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,14.0,4.0,60.0,0.0,0.0,2.0,0.0,4.0,4.0
107241201,8117,8118,1001357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,15.0,1.0,14.0,1.0,0.0,24.25,0.0,10.5,0.0,0.0,1.0,1.0,0.0,2.0,16.0,2.0,1.0,0.0,2.4742268041237114,25.97938144329897,2.4742268041237114,0.0,4.948453608247423,0.0,2.4742268041237114,0.0,39.58762886597938,2.4742268041237114,0.0,2.4742268041237114,0.0,0.0,39.58762886597938,0.0,0.0,0.0,2.4742268041237114,34.639175257731964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.948453608247423,37.11340206185567,2.4742268041237114,4.948453608247423,60.0,0.0,0.0,0.0,0.0,-5.0,-12.371134020618557
107241201,8117,8118,1014128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,2.0,0.0,0.0,0.0,1.0,25.0,0.0,25.0,0.0,0.0,35.75,0.0,71.5,0.0,0.0,2.0,0.0,3.0,0.0,29.0,3.0,1.0,0.0,1.6783216783216783,120.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67132867132867,0.0,0.0,3.3566433566433567,0.0,1.6783216783216783,45.31468531468531,0.0,0.0,0.0,3.3566433566433567,41.95804195804196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95804195804196,0.0,5.034965034965035,60.0,1.6783216783216783,5.034965034965035,0.0,0.0,9.0,15.104895104895105
