matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100831304,801,804,1,1,0,0,0,1,16,16,1,3,43,23,3,12,16,0,16,12,2,2,2,4,0,0,23,20,1,23,1,47,0,7,90.98901098901099,69.56521739130434,60.71428571428571,8.850931677018636
100831304,801,804,2,1,1,0,0,0,12,18,1,6,32,14,6,10,16,3,13,9,3,1,3,2,1,1,14,20,5,26,2,46,0,11,103.65448504983388,50.0,65.38461538461539,-15.384615384615387
100831304,801,804,3,1,1,0,0,1,11,12,0,5,39,21,4,9,14,5,9,6,2,1,3,2,2,0,21,14,3,22,2,47,0,10,87.12871287128712,40.909090909090914,66.66666666666666,-25.757575757575744
100831304,801,804,4,3,0,0,0,1,14,9,1,8,30,16,5,9,13,1,12,9,3,0,2,0,0,1,16,9,2,23,1,38,0,10,91.69435215946844,52.17391304347826,70.0,-17.826086956521742
100831304,804,801,1,0,0,0,0,0,15,12,0,4,44,21,6,8,22,5,17,15,2,0,5,0,2,1,21,12,3,28,2,53,0,8,110.76923076923077,60.71428571428571,69.56521739130434,-8.850931677018636
100831304,804,801,2,1,0,0,0,0,16,10,2,6,43,20,5,11,19,2,17,12,2,3,1,1,1,1,20,11,4,26,3,54,0,8,103.65448504983388,65.38461538461539,50.0,15.384615384615387
100831304,804,801,3,0,0,0,0,1,11,9,3,6,43,19,6,12,19,3,16,10,3,3,3,1,1,0,19,10,3,24,4,53,0,6,95.04950495049505,66.66666666666666,40.909090909090914,25.757575757575744
100831304,804,801,4,0,0,0,0,0,15,8,1,2,55,26,6,16,24,3,21,14,3,4,3,1,1,1,26,9,5,30,2,62,0,7,119.60132890365448,70.0,52.17391304347826,17.826086956521742
