matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100831304,801,804,80045,1,0,0,0,0,0,4,3,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,1,3,0,4,1,0,0,0
100831304,801,804,80045,2,0,1,0,0,0,6,1,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,1,1,9,1,0,0,1
100831304,801,804,80045,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1,1,0,0,0
100831304,801,804,80045,4,0,0,0,0,0,4,0,0,0,2,2,1,0,0,0,0,1,15,0,0,0,0,2,0,0,5,1,0,0,0
100831304,801,804,80067,1,0,0,0,0,0,0,0,0,0,17,4,0,3,10,0,10,0,15,0,0,0,0,4,0,0,13,1,0,0,0
100831304,801,804,80067,2,0,0,0,0,0,2,2,0,0,14,3,1,1,10,1,9,1,15,0,0,0,0,3,2,1,15,1,0,0,2
100831304,801,804,80067,3,0,0,0,0,0,3,1,0,0,11,5,1,3,4,2,2,1,15,0,0,1,0,5,1,3,15,1,1,0,1
100831304,801,804,80067,4,0,0,0,0,0,0,0,0,0,6,1,0,0,5,0,5,0,15,0,0,0,0,1,0,0,5,1,0,0,0
100831304,801,804,80127,1,0,0,0,0,0,0,5,1,1,0,0,2,0,0,0,0,1,15,0,3,0,0,0,8,0,2,1,1,0,0
100831304,801,804,80127,2,0,0,0,0,0,0,4,1,1,1,0,1,0,0,0,0,0,15,0,1,0,0,0,5,1,3,1,1,0,0
100831304,801,804,80127,3,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0,1,15,0,1,0,0,0,6,0,2,1,0,0,0
100831304,801,804,80127,4,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,1,1,1,0,0
100831304,801,804,80146,1,0,0,0,0,0,0,2,0,0,7,7,0,4,0,0,0,0,15,0,1,0,0,7,3,1,1,1,0,0,0
100831304,801,804,80146,2,1,0,0,0,0,0,4,0,1,6,6,1,5,0,0,0,0,15,0,0,0,0,6,4,0,0,1,0,0,1
100831304,801,804,80146,3,0,1,0,0,0,0,1,0,3,2,2,1,0,0,0,0,0,15,0,1,0,0,2,2,0,0,1,0,0,1
100831304,801,804,80146,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,1,0,0,0
100831304,801,804,80301,1,0,0,0,0,1,3,1,0,0,12,11,0,5,0,0,0,0,15,0,0,0,0,11,1,0,4,1,0,0,0
