matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80181104,801,809,1,2,4,0,0,0,9,18,1,4,16,3,1,10,3,7,2,0,4,0,0,22,3,1,0,7,17,67.9245283018868,41.17647058823529,55.55555555555556,-14.379084967320267
80181104,801,809,2,2,1,0,1,0,11,18,0,3,13,1,5,11,3,8,1,0,5,1,2,23,2,1,0,5,15,59.73451327433628,53.333333333333336,65.0,-11.666666666666664
80181104,801,809,3,0,0,0,0,0,13,18,1,4,19,1,8,14,4,10,0,0,3,0,0,21,2,1,0,1,15,60.13363028953229,66.66666666666666,76.19047619047619,-9.523809523809533
80181104,801,809,4,1,1,0,1,0,11,16,0,3,16,5,8,13,2,11,4,0,2,0,2,18,3,0,0,2,15,59.866962305986696,73.33333333333333,84.21052631578947,-10.877192982456137
80181104,809,801,1,1,2,0,0,0,9,8,2,10,16,2,4,12,2,10,0,0,3,0,0,11,1,2,0,6,18,71.92008879023308,55.55555555555556,41.17647058823529,14.379084967320267
80181104,809,801,2,0,1,1,0,1,10,12,0,5,16,4,8,17,4,13,1,0,0,1,1,12,3,1,0,4,20,79.64601769911505,65.0,53.333333333333336,11.666666666666664
80181104,809,801,3,0,1,0,0,0,11,7,3,4,21,7,9,18,2,16,3,0,2,1,0,9,1,4,0,4,21,84.18708240534521,76.19047619047619,66.66666666666666,9.523809523809533
80181104,809,801,4,1,0,1,0,0,11,9,1,4,23,8,10,18,2,16,6,0,2,1,0,11,1,2,0,2,19,75.83148558758315,84.21052631578947,73.33333333333333,10.877192982456137
