matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
80181104,801,809,5,6,0,2,0,44,70,2,14,64,10,22,48,12,36,7,0,14,1,4,84,10,3,0,15,62,61.91400832177531,58.06451612903226,70.51282051282051,-12.448304383788248
80181104,809,801,2,4,2,0,1,41,36,6,23,76,21,31,65,10,55,10,0,7,3,1,43,6,9,0,16,78,77.89181692094313,70.51282051282051,58.06451612903226,12.448304383788248
