matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80181104,809,80111,1,39,0,1,goal,1,39,0,1,-1
80181104,809,80092,1,88,1,1,miss,0,88,0,1,-1
80181104,809,80111,1,104,0,1,goal,1,104,0,2,-2
80181104,801,80067,1,133,0,2,goal,1,133,1,2,-1
80181104,809,80111,1,164,0,2,goal,1,164,1,3,-2
80181104,801,80067,1,217,0,1,goal,1,217,2,3,-1
80181104,809,80111,1,243,0,0,goal,1,243,2,4,-2
80181104,801,80067,1,328,1,2,goal,1,328,3,4,-1
80181104,801,80067,1,364,1,0,miss,0,364,3,4,-1
80181104,809,80092,1,394,0,1,goal,1,394,3,5,-2
80181104,801,80295,1,434,0,0,miss,0,434,3,5,-2
80181104,809,80111,1,455,0,2,goal,1,455,3,6,-3
80181104,809,80092,1,492,1,1,miss,0,492,3,6,-3
80181104,801,80295,1,503,0,1,miss,0,503,3,6,-3
80181104,801,80295,1,601,1,1,goal,1,601,4,6,-2
80181104,809,80092,1,689,0,1,goal,1,689,4,7,-3
80181104,809,80111,1,704,0,2,goal,1,704,4,8,-4
80181104,801,80067,1,724,1,1,goal,1,724,5,8,-3
80181104,801,80067,1,798,0,1,goal,1,798,6,8,-2
80181104,809,80111,1,824,0,0,goal,1,824,6,9,-3
80181104,809,80092,1,842,0,2,goal,1,842,6,10,-4
80181104,801,80295,1,875,1,1,goal,1,875,7,10,-3
80181104,801,80067,2,26,1,1,goal,1,927,8,10,-2
80181104,809,80111,2,57,0,2,goal,1,958,8,11,-3
80181104,801,80295,2,85,0,0,goal,1,986,9,11,-2
80181104,809,80111,2,108,0,2,goal,1,1009,9,12,-3
80181104,801,80295,2,143,0,1,goal,1,1044,10,12,-2
80181104,809,80092,2,186,0,1,goal,1,1087,10,13,-3
80181104,809,80111,2,278,0,0,goal,1,1179,10,14,-4
80181104,809,80092,2,309,0,1,miss,0,1210,10,14,-4
80181104,809,80111,2,317,0,2,goal,1,1218,10,15,-5
80181104,801,80067,2,378,1,2,miss,0,1279,10,15,-5
80181104,801,80295,2,383,1,1,miss,0,1284,10,15,-5
80181104,801,80295,2,391,0,1,goal,1,1292,11,15,-4
80181104,801,80067,2,502,1,2,goal,1,1403,12,15,-3
80181104,809,80111,2,539,0,2,goal,1,1440,12,16,-4
80181104,809,80092,2,554,0,2,miss,0,1455,12,16,-4
80181104,809,80092,2,557,0,2,goal,1,1458,12,17,-5
80181104,809,80111,2,608,0,2,goal,1,1509,12,18,-6
80181104,809,80111,2,638,0,2,goal,1,1539,12,19,-7
80181104,801,80295,2,662,0,1,miss,0,1563,12,19,-7
80181104,801,80295,2,669,0,1,goal,1,1570,13,19,-6
80181104,809,80111,2,693,0,1,goal,1,1594,13,20,-7
80181104,801,80067,2,709,1,0,goal,1,1610,14,20,-6
80181104,809,80111,2,729,0,1,goal,1,1630,14,21,-7
80181104,801,80067,2,752,1,0,goal,1,1653,15,21,-6
80181104,809,80092,2,783,1,1,goal,1,1684,15,22,-7
80181104,809,80092,2,868,0,1,miss,0,1769,15,22,-7
80181104,809,80111,2,887,1,2,goal,1,1788,15,23,-8
80181104,801,80130,3,15,1,2,goal,1,1820,16,23,-7
80181104,801,80067,3,83,1,1,goal,1,1888,17,23,-6
80181104,801,80130,3,105,1,2,miss,0,1910,17,23,-6
80181104,809,80092,3,146,0,0,goal,1,1951,17,24,-7
80181104,809,80111,3,166,0,0,goal,1,1971,17,25,-8
80181104,801,80067,3,189,1,2,miss,0,1994,17,25,-8
80181104,809,80111,3,216,0,0,goal,1,2021,17,26,-9
80181104,809,80111,3,243,0,0,miss,0,2048,17,26,-9
80181104,801,80130,3,276,1,1,goal,1,2081,18,26,-8
80181104,801,80067,3,301,0,0,goal,1,2106,19,26,-7
80181104,809,80092,3,346,1,1,goal,1,2151,19,27,-8
80181104,801,80130,3,370,1,0,goal,1,2175,20,27,-7
80181104,809,80111,3,392,0,0,goal,1,2197,20,28,-8
80181104,801,80130,3,406,1,0,goal,1,2211,21,28,-7
80181104,809,80111,3,462,0,0,goal,1,2267,21,29,-8
80181104,801,80067,3,521,0,2,goal,1,2326,22,29,-7
80181104,801,80130,3,558,1,2,miss,0,2363,22,29,-7
80181104,809,80111,3,582,0,0,goal,1,2387,22,30,-8
80181104,801,80067,3,594,0,2,goal,1,2399,23,30,-7
80181104,809,80092,3,617,0,1,goal,1,2422,23,31,-8
80181104,801,80067,3,631,1,1,goal,1,2436,24,31,-7
80181104,809,80111,3,664,0,0,goal,1,2469,24,32,-8
80181104,809,80111,3,702,0,0,goal,1,2507,24,33,-9
80181104,809,80111,3,714,0,0,goal,1,2519,24,34,-10
80181104,801,80067,3,738,1,1,goal,1,2543,25,34,-9
80181104,809,80111,3,762,0,2,goal,1,2567,25,35,-10
80181104,801,80067,3,788,1,1,miss,0,2593,25,35,-10
80181104,809,80111,3,802,0,2,goal,1,2607,25,36,-11
80181104,809,80111,3,820,0,1,goal,1,2625,25,37,-12
80181104,809,80111,3,859,0,1,miss,0,2664,25,37,-12
80181104,809,80111,3,863,0,2,goal,1,2668,25,38,-13
80181104,809,80111,3,885,0,2,goal,1,2690,25,39,-14
80181104,809,80111,4,25,0,1,goal,1,2728,25,40,-15
80181104,801,80130,4,56,1,0,goal,1,2759,26,40,-14
80181104,809,80111,4,102,0,2,goal,1,2805,26,41,-15
80181104,801,80067,4,130,0,0,goal,1,2833,27,41,-14
80181104,809,80092,4,157,0,2,goal,1,2860,27,42,-15
80181104,801,80067,4,179,1,2,goal,1,2882,28,42,-14
80181104,809,80111,4,201,0,2,goal,1,2904,28,43,-15
80181104,801,80130,4,217,1,0,miss,0,2920,28,43,-15
80181104,801,80130,4,222,0,2,goal,1,2925,29,43,-14
80181104,801,80067,4,259,1,0,goal,1,2962,30,43,-13
80181104,801,80130,4,277,0,2,goal,1,2980,31,43,-12
80181104,809,80111,4,301,0,2,goal,1,3004,31,44,-13
80181104,801,80130,4,328,1,1,miss,0,3031,31,44,-13
80181104,801,80067,4,380,1,1,goal,1,3083,32,44,-12
80181104,809,80111,4,414,0,2,goal,1,3117,32,45,-13
80181104,801,80067,4,431,0,1,goal,1,3134,33,45,-12
80181104,809,80092,4,455,0,1,goal,1,3158,33,46,-13
80181104,801,80130,4,483,0,0,goal,1,3186,34,46,-12
80181104,809,80111,4,527,0,0,goal,1,3230,34,47,-13
80181104,809,80092,4,550,1,1,goal,1,3253,34,48,-14
80181104,809,80111,4,574,0,2,goal,1,3277,34,49,-15
80181104,801,80067,4,607,1,0,goal,1,3310,35,49,-14
80181104,809,80111,4,625,1,2,goal,1,3328,35,50,-15
80181104,809,80111,4,673,1,2,goal,1,3376,35,51,-16
80181104,809,80030,4,744,0,0,miss,0,3447,35,51,-16
80181104,809,80111,4,748,0,2,goal,1,3451,35,52,-17
80181104,801,80067,4,772,1,2,goal,1,3475,36,52,-16
80181104,809,80111,4,843,0,0,goal,1,3546,36,53,-17
80181104,809,80111,4,876,0,0,goal,1,3579,36,54,-18
80181104,809,80111,4,895,0,0,goal,1,3598,36,55,-19
