matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
80181104,80067,801,GA,0,GS,1805,1805
80181104,80067,801,GS,1805,GS,3605,1800
80181104,80130,801,S,0,GA,1805,1805
80181104,80130,801,GA,1805,GA,3605,1800
80181104,80439,801,WA,0,S,901,901
80181104,80439,801,S,901,WA,1805,904
80181104,80439,801,WA,1805,WA,3605,1800
80181104,80014,801,C,0,C,3605,3605
80181104,80294,801,S,0,WD,2703,2703
80181104,80294,801,WD,2703,WD,3605,902
80181104,80048,801,GD,0,GD,3605,3605
80181104,80440,801,GK,0,S,2703,2703
80181104,80440,801,S,2703,GK,3401,698
80181104,80440,801,GK,3401,GK,3605,204
80181104,80001,801,S,0,S,3605,3605
80181104,80002,801,S,0,WD,901,901
80181104,80002,801,WD,901,S,1805,904
80181104,80002,801,S,1805,S,3605,1800
80181104,80295,801,GS,0,S,1805,1805
80181104,80295,801,S,1805,GK,2703,898
80181104,80295,801,GK,2703,S,3401,698
80181104,80295,801,S,3401,S,3605,204
80181104,80449,801,S,0,S,3605,3605
80181104,80173,801,WD,0,WA,901,901
80181104,80173,801,WA,901,WD,1805,904
80181104,80173,801,WD,1805,S,2703,898
80181104,80173,801,S,2703,S,3605,902
80181104,80111,809,GS,0,GS,3605,3605
80181104,80030,809,S,0,GA,3325,3325
80181104,80030,809,GA,3325,GA,3605,280
80181104,80091,809,WA,0,WA,3605,3605
80181104,80105,809,C,0,C,3605,3605
80181104,80184,809,WD,0,WD,3605,3605
80181104,80108,809,GD,0,GD,3605,3605
80181104,80101,809,GK,0,GK,3605,3605
80181104,80305,809,S,0,GA,3315,3315
80181104,80305,809,GA,3315,S,3325,10
80181104,80305,809,S,3325,S,3605,280
80181104,80393,809,S,0,S,3605,3605
80181104,80029,809,S,0,S,3605,3605
80181104,80092,809,GA,0,S,3315,3315
80181104,80092,809,S,3315,S,3605,290
80181104,80193,809,S,0,S,3605,3605
