matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,lastCentrePass,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,timeToScore,timeout,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
129490703,807,9698,65,2,65,2,4,6,0,0,4,52,76,29,3,3,7,10,58,79,8,50,21,55,1,49,67,11,55,1,56,44,4,8,5,4,Q4 14:37,0,45,361.5,14,1,45,10,57,21,8,45,56,36,3,0,1,67,15,4.95,83.05,83.05,67.42925948223962,70.37905914310409,-2.949799660864471
129490703,9698,807,61,3,61,3,1,6,0,0,2,50,73,57,1,1,13,14,59,74,6,83,19,56,1,51,64,7,56,1,57,43,5,9,4,5,Q4 14:58,1,43,346,15,1,75,9,58,20,3,45,44,29,2,0,2,60,12,3.01,80.99000000000001,80.99000000000001,70.37905914310409,67.42925948223962,2.949799660864471
