matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
129490703,807,1016559,80287,1004472,1006791,1016601,1016035,993041,0.0,900.0,0,19,0,16,900.0,3,12.0,9698
129490703,807,1016559,80287,1004472,1034271,1016601,1016035,993041,900.0,1015.0,19,21,16,18,115.0,0,0.0,9698
129490703,807,1016559,80287,1029501,1034271,1016601,1016035,993041,1015.0,1486.0,21,28,18,27,471.0,-2,-15.286624203821656,9698
129490703,807,1016559,80287,1004472,1034271,1016601,1016035,993041,1486.0,2206.0,28,39,27,38,720.0,0,0.0,9698
129490703,807,1016559,80287,1006791,1034271,1016601,1016035,993041,2206.0,2700.0,39,44,38,45,494.0,-2,-14.574898785425102,9698
129490703,807,1016559,1029501,1034271,1006791,1016601,1016035,993041,2700.0,3282.0,44,52,45,54,582.0,-1,-6.185567010309279,9698
129490703,807,1016559,1029501,1004472,1006791,1016601,1016035,993041,3282.0,3600.0,52,57,54,58,318.0,1,11.320754716981133,9698
129490703,9698,1010545,1022298,995217,80701,1001356,1007219,1029535,0.0,612.0,0,11,0,13,612.0,-2,-11.764705882352942,807
129490703,9698,1010545,1022298,995217,80701,1001356,1007219,1034298,612.0,1239.0,11,23,13,25,627.0,0,0.0,807
129490703,9698,1010545,1022298,995217,80701,1001356,1029535,1034298,1239.0,2068.0,23,37,25,37,829.0,2,8.685162846803378,807
129490703,9698,1010545,1022298,995217,80701,1001356,1007219,1034298,2068.0,2203.0,37,38,37,39,135.0,-1,-26.666666666666668,807
129490703,9698,1010545,1022298,1015273,80701,1001356,1007219,1034298,2203.0,3036.0,38,48,39,49,833.0,0,0.0,807
129490703,9698,1010545,1022298,1015273,80701,1001356,1007219,1029535,3036.0,3600.0,48,58,49,57,564.0,2,12.76595744680851,807
