matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
95631003,80570,804,GS,0,GS,3721,3721
95631003,80293,804,GA,0,S,1556,1556
95631003,80293,804,S,1556,GA,2427,871
95631003,80293,804,GA,2427,GA,3721,1294
95631003,80575,804,WA,0,S,2795,2795
95631003,80575,804,S,2795,WA,3327,532
95631003,80575,804,WA,3327,WA,3721,394
95631003,994224,804,C,0,WD,1556,1556
95631003,994224,804,WD,1556,WA,2795,1239
95631003,994224,804,WA,2795,C,3327,532
95631003,994224,804,C,3327,C,3721,394
95631003,991901,804,WD,0,C,1556,1556
95631003,991901,804,C,1556,S,2780,1224
95631003,991901,804,S,2780,C,2795,15
95631003,991901,804,C,2795,S,3327,532
95631003,991901,804,S,3327,S,3721,394
95631003,80042,804,GD,0,S,3071,3071
95631003,80042,804,S,3071,S,3721,650
95631003,80010,804,GK,0,S,1866,1866
95631003,80010,804,S,1866,S,3721,1855
95631003,994226,804,S,0,C,2780,2780
95631003,994226,804,C,2780,WD,2795,15
95631003,994226,804,WD,2795,WD,3721,926
95631003,994213,804,S,0,GK,1866,1866
95631003,994213,804,GK,1866,GK,3721,1855
95631003,80577,804,S,0,GD,3071,3071
95631003,80577,804,GD,3071,GD,3721,650
95631003,994215,804,S,0,GA,1556,1556
95631003,994215,804,GA,1556,S,2427,871
95631003,994215,804,S,2427,S,3721,1294
95631003,80179,804,S,0,S,3721,3721
95631003,80052,806,GS,0,GS,3721,3721
95631003,80072,806,GA,0,GA,3721,3721
95631003,80069,806,WA,0,S,2795,2795
95631003,80069,806,S,2795,S,3721,926
95631003,80574,806,C,0,S,3327,3327
95631003,80574,806,S,3327,S,3721,394
95631003,80146,806,WD,0,S,2795,2795
95631003,80146,806,S,2795,S,3721,926
95631003,80049,806,GD,0,S,3327,3327
95631003,80049,806,S,3327,S,3721,394
95631003,80048,806,GK,0,GD,3327,3327
95631003,80048,806,GD,3327,GD,3721,394
95631003,80474,806,S,0,GK,3327,3327
95631003,80474,806,GK,3327,GK,3721,394
95631003,80475,806,S,0,WA,2795,2795
95631003,80475,806,WA,2795,WA,3721,926
95631003,991904,806,S,0,WD,2795,2795
95631003,991904,806,WD,2795,WD,3721,926
95631003,991900,806,S,0,S,3721,3721
95631003,996140,806,S,0,C,3327,3327
95631003,996140,806,C,3327,C,3721,394
