matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
124380801,804,8118,80577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,6.0,1.0,0.0,13.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,60.0,0.0,0.0,1.0,0.0,14.0,14.0
124380801,804,8118,991901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,21.0,39.0,1.0,0.0,1.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60.0,0.0,102.5,0.0,0.0,9.0,1.0,0.0,1.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,102.5,9.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,60.0,21.0,0.0,1.0,1.0,14.0,14.0
124380801,804,8118,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,21.0,2.0,0.0,12.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,21.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,60.0,0.0,2.0,1.0,1.0,14.0,14.0
124380801,804,8118,1001708,16.0,5.0,16.0,5.0,0.0,2.0,1.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,22.0,27.0,1.0,0.0,6.0,14.0,3.0,20.0,21.0,4.0,14.0,3.0,17.0,0.0,1.0,60.0,3.0,51.0,1.0,0.0,4.0,1.0,20.0,9.0,4.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,51.0,4.0,0.0,6.0,3.0,14.0,20.0,4.0,20.0,5.0,19.0,1.0,16.0,17.0,0.0,3.0,14.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,5.0,16.0,7.0,2.0,0.0,0.0,0.0,9.0,21.0,0.0,4.0,60.0,22.0,4.0,1.0,1.0,14.0,14.0
124380801,804,8118,1001711,51.0,4.0,51.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,9.0,10.0,2.0,0.0,3.0,48.0,3.0,8.0,55.0,4.0,48.0,3.0,51.0,1.0,2.0,60.0,2.0,119.5,0.0,0.0,2.0,0.0,54.0,5.0,4.0,2.0,13.0,0.0,0.0,2.0,2.0,0.0,119.5,2.0,1.0,3.0,3.0,48.0,54.0,4.0,8.0,4.0,0.0,0.0,51.0,51.0,0.0,3.0,48.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,4.0,51.0,13.0,1.0,0.0,0.0,0.0,5.0,55.0,1.0,4.0,60.0,9.0,2.0,0.0,2.0,14.0,14.0
124380801,804,8118,1005495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,5.0,6.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,55.0,5.0,0.0,17.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,55.0,17.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,60.0,0.0,1.0,1.0,2.0,14.0,14.0
124380801,804,8118,1019167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124380801,804,8118,1022297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,4.0,0.0,0.0,1.0,1.0,19.0,31.0,2.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,60.0,0.0,71.5,0.0,1.0,4.0,1.0,0.0,5.0,4.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,71.5,4.0,1.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,31.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,60.0,19.0,3.0,1.0,2.0,14.0,14.0
124380801,804,8118,1023580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124380801,804,8118,1034295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
