matchId,squadId,oppSquadId,playerId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,interceptPassThrown,intercepts,jumperNumber,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,netPointsPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,goal_from_zone2Per60,goal_from_zone1Per60,pointsPer60,goalMissesPer60,goalAssistsPer60,attempt_from_zone2Per60,centrePassReceivesPer60,obstructionPenaltiesPer60,attempt_from_zone1Per60,goalsPer60,offsidesPer60,goal2Per60,goal1Per60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,contactPenaltiesPer60,gainToGoalPercPer60,centrePassToGoalPercPer60,interceptPassThrownPer60,gainPer60,blockedPer60,deflectionWithGainPer60,tossUpWinPer60,feedsPer60,attempt2Per60,attempt1Per60,secondPhaseReceivePer60,jumperNumberPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,possessionChangesPer60,goalAttemptsPer60,deflectionsPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
127150801,8117,9698,80343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,6.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,52.43333333333333,0.0,66.5,5.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,76.09663064208519,11.44310235219326,6.865861411315957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1443102352193262,5.72155117609663,0.0,0.0,0.0,0.0,0.0,0.0,1.1443102352193262,5.72155117609663,0.0,0.0,0.0,4.577240940877305,0.0,1.1443102352193262,0.0,0.0,0.0,0.0,2.2886204704386524,38.90654799745709,0.0,0.0,0.0,0.0,0.0,0.0,8.010171646535284,4.577240940877305,60.0,0.0,0.0,0.0,3.4329307056579785,10,11.44310235219326
127150801,8117,9698,80475,7.0,7.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,3.0,7.0,7.0,12.0,14.0,0.0,7.0,7.0,14.0,1.0,0.0,1.0,60.0,0.0,63.5,0.0,0.0,6.0,0.0,21.0,3.0,4.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,63.5,6.0,0.0,3.0,7.0,7.0,21.0,0.0,12.0,7.0,12.0,0.0,7.0,14.0,0.0,7.0,7.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,7.0,7.0,15.0,1.0,2.0,0.0,0.0,0.0,3.0,14.0,0.0,4.0,60.0,12.0,2.0,0.0,0.0,7,7.0
127150801,8117,9698,993358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,13.933333333333334,0.0,1.5,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45933014354067,12.91866028708134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91866028708134,4.30622009569378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61244019138756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.7177033492823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61244019138756,60.0,0.0,0.0,0.0,0.0,-4,-17.22488038277512
127150801,8117,9698,994224,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,0.0,2.0,1.0,1.0,0.0,1.0,29.0,45.0,1.0,0.0,5.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,33.0,60.0,0.0,89.5,0.0,0.0,2.0,4.0,0.0,5.0,4.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,89.5,2.0,0.0,5.0,0.0,0.0,0.0,0.0,26.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,45.0,0.0,0.0,10.0,33.0,1.0,1.0,0.0,1.0,5.0,0.0,1.0,4.0,60.0,29.0,3.0,4.0,0.0,7,7.0
127150801,8117,9698,1000831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,8.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,56.28333333333333,0.0,68.0,1.0,0.0,9.0,3.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,72.49037607343796,9.594314480307965,1.0660349422564406,1.0660349422564406,0.0,0.0,0.0,0.0,2.132069884512881,0.0,11.726384364820847,1.0660349422564406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.528279538051525,0.0,0.0,0.0,2.132069884512881,0.0,0.0,0.0,3.1981048267693217,0.0,0.0,5.330174711282202,21.32069884512881,1.0660349422564406,0.0,0.0,0.0,1.0660349422564406,0.0,1.0660349422564406,4.264139769025762,59.99999999999999,2.132069884512881,1.0660349422564406,3.1981048267693217,2.132069884512881,5,5.330174711282202
127150801,8117,9698,1001357,51.0,0.0,51.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,5.0,45.0,0.0,3.0,51.0,6.0,45.0,0.0,45.0,1.0,0.0,6.0,55.93333333333333,0.0,67.5,1.0,0.0,1.0,1.0,45.0,5.0,4.0,5.0,9.0,0.0,0.0,3.0,5.363528009535161,0.0,72.40762812872468,1.0727056019070322,0.0,5.363528009535161,0.0,48.27175208581645,48.27175208581645,6.436233611442193,3.2181168057210967,0.0,0.0,1.0727056019070322,54.70798569725864,48.27175208581645,0.0,0.0,48.27175208581645,0.0,0.0,0.0,0.0,0.0,1.0727056019070322,0.0,0.0,0.0,0.0,4.290822407628129,0.0,54.70798569725864,9.65435041716329,6.436233611442193,1.0727056019070322,0.0,0.0,1.0727056019070322,5.363528009535161,54.70798569725864,0.0,4.290822407628129,60.0,3.2181168057210967,3.2181168057210967,1.0727056019070322,0.0,9,9.65435041716329
127150801,8117,9698,1006231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,2.0,2.0,2.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23.0,46.333333333333336,0.0,42.0,2.0,0.0,8.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.38848920863309,10.359712230215827,2.5899280575539567,1.2949640287769784,0.0,0.0,0.0,0.0,0.0,0.0,3.884892086330935,2.5899280575539567,0.0,0.0,0.0,0.0,0.0,0.0,2.5899280575539567,7.76978417266187,0.0,0.0,1.2949640287769784,3.884892086330935,0.0,2.5899280575539567,0.0,0.0,0.0,0.0,1.2949640287769784,29.784172661870503,0.0,1.2949640287769784,0.0,0.0,1.2949640287769784,0.0,5.179856115107913,5.179856115107913,60.0,0.0,0.0,2.5899280575539567,1.2949640287769784,11,14.244604316546763
127150801,8117,9698,1022298,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,24.0,4.066666666666666,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.26229508196722,0.0,0.0,0.0,0.0,14.754098360655739,14.754098360655739,0.0,0.0,0.0,0.0,0.0,14.754098360655739,14.754098360655739,0.0,0.0,14.754098360655739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.754098360655739,0.0,354.09836065573774,0.0,0.0,0.0,0.0,0.0,14.754098360655739,0.0,14.754098360655739,60.0,0.0,0.0,0.0,0.0,-2,-29.508196721311478
127150801,8117,9698,1025020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,21.233333333333334,0.0,5.5,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.82574568288854,0.0,15.54160125588697,14.1287284144427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82574568288854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.30298273155416,0.0,0.0,0.0,2.82574568288854,0.0,0.0,0.0,0.0,0.0,0.0,2.82574568288854,81.94662480376766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65149136577708,60.0,0.0,0.0,0.0,0.0,-7,-19.78021978021978
127150801,8117,9698,1029514,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,14.0,18.0,1.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,49.78333333333333,0.0,39.0,1.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,7.0,0.0,1.0,3.0,0.0,1.2052226314027452,47.00368262470706,3.6156678942082356,0.0,4.820890525610981,0.0,0.0,0.0,0.0,14.462671576832943,0.0,0.0,1.2052226314027452,0.0,0.0,0.0,0.0,0.0,0.0,1.2052226314027452,2.4104452628054904,0.0,0.0,1.2052226314027452,1.2052226314027452,0.0,1.2052226314027452,0.0,21.694007365249412,0.0,0.0,8.436558419819217,38.56712420488785,2.4104452628054904,0.0,0.0,0.0,4.820890525610981,0.0,1.2052226314027452,4.820890525610981,60.0,16.873116839638435,3.6156678942082356,0.0,0.0,13,15.667894208235687
