matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
120451001,8118,1013629,1019169,995217,80701,1001356,80470,1001803,0,2106,0,35,0,37,2106,-2,-3.4188034188034186,8117
120451001,8118,1013629,1019169,995217,80701,1001356,80470,1013638,2106,2115,35,35,37,37,9,0,0.0,8117
120451001,8118,1013629,1019169,995217,80701,1001356,80470,1001803,2115,2133,35,35,37,38,18,-1,-200.0,8117
120451001,8118,1013629,1019169,995217,80701,1001356,80470,1013638,2133,3600,35,70,38,64,1467,9,22.085889570552148,8117
120451001,8117,1001357,80475,1022293,80296,1000831,80559,1001920,0,900,0,16,0,16,900,0,0.0,8118
120451001,8117,1025019,1001357,80475,80296,1000831,80559,1001920,900,1393,16,23,16,25,493,-2,-14.60446247464503,8118
120451001,8117,1001357,80475,1022293,80296,1000831,80559,1001920,1393,1800,23,31,25,30,407,3,26.535626535626534,8118
120451001,8117,1001357,80475,80296,1000831,1028098,80559,1001920,1800,2700,31,50,30,51,900,-2,-8.0,8118
120451001,8117,1001357,80475,80296,1000831,1028098,80559,1025020,2700,3458,50,62,51,67,758,-4,-18.99736147757256,8118
120451001,8117,1025019,80475,80296,1000831,1028098,80559,1025020,3458,3600,62,64,67,70,142,-1,-25.352112676056336,8118
