matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
80120602,80169,804,GS,0,GS,3615,3615,807
80120602,80293,804,S,0,GA,2277,2277,807
80120602,80293,804,GA,2277,GA,3615,1338,807
80120602,80171,804,C,0,S,2213,2213,807
80120602,80171,804,S,2213,WA,2302,89,807
80120602,80171,804,WA,2302,WA,3615,1313,807
80120602,80045,804,WD,0,S,2048,2048,807
80120602,80045,804,S,2048,C,2213,165,807
80120602,80045,804,C,2213,C,3615,1402,807
80120602,80174,804,S,0,WD,2048,2048,807
80120602,80174,804,WD,2048,WD,3615,1567,807
80120602,80049,804,GD,0,GD,3615,3615,807
80120602,80042,804,GK,0,GK,3615,3615,807
80120602,80050,804,GA,0,S,2277,2277,807
80120602,80050,804,S,2277,S,3615,1338,807
80120602,80176,804,S,0,S,3615,3615,807
80120602,80294,804,S,0,S,3615,3615,807
80120602,80047,804,WA,0,S,2302,2302,807
80120602,80047,804,S,2302,S,3615,1313,807
80120602,80052,804,S,0,S,3615,3615,807
80120602,80078,807,GS,0,GS,3615,3615,804
80120602,80009,807,GA,0,GA,3615,3615,804
80120602,80178,807,WA,0,WA,3615,3615,804
80120602,80081,807,C,0,C,3615,3615,804
80120602,80077,807,WD,0,WD,3615,3615,804
80120602,80076,807,GD,0,GD,3615,3615,804
80120602,80080,807,GK,0,GK,3615,3615,804
80120602,80155,807,S,0,S,3615,3615,804
80120602,80138,807,S,0,S,3615,3615,804
80120602,80297,807,S,0,S,3615,3615,804
80120602,80296,807,S,0,S,3615,3615,804
80120602,80180,807,S,0,S,3615,3615,804
