matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103930903,807,8117,80078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,48.0,7.0,9.0,0.0,0.0,3.0,7.0,39.0,6.0,33.0,0.0,0.0,60.0,0.0,60.5,0.0,0.0,9.0,3.0,3.0,4.0,45.0,4.0,3.0,0.0,3.0,60.5,3.0,0.0,3.0,0.0,0.0,0.0,45.0,6.0,0.0,9.0,0.0,7.0,48.0,0.0,0.0,0.0,9.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,3.0,4.0,60.0,7.0,3.0,0.0,0.0,-1.0,-1.0
103930903,807,8117,80080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,80.0,9.0,0.0,0.0,16.0,3.0,0.0,11.0,4.0,2.0,0.0,2.0,80.0,16.0,0.0,0.0,8.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,60.0,0.0,3.0,2.0,0.0,-1.0,-1.0
103930903,807,8117,991903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930903,807,8117,991905,0.0,1.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,2.0,-1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,22.0,0.0,0.0,1.0,5.0,2.0,1.0,11.0,4.0,0.0,0.0,0.0,22.0,5.0,0.0,1.0,-1.0,0.0,2.0,11.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,4.0,60.0,0.0,2.0,0.0,0.0,-1.0,-1.0
103930903,807,8117,992954,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,35.0,21.0,35.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,67.5,1.0,0.0,35.0,2.0,1.0,0.0,18.0,4.0,0.0,0.0,0.0,67.5,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,35.0,0.0,20.0,35.0,0.0,17.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,60.0,21.0,1.0,0.0,0.0,-1.0,-1.0
103930903,807,8117,993463,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,0.0,0.0,0.0,54.0,18.0,24.0,0.0,0.0,5.0,16.0,25.0,1.0,24.0,2.0,0.0,60.0,0.0,79.5,1.0,0.0,24.0,7.0,1.0,5.0,56.0,4.0,1.0,0.0,1.0,79.5,7.0,0.0,5.0,0.0,2.0,0.0,56.0,1.0,0.0,24.0,0.0,16.0,54.0,0.0,23.0,1.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,6.0,4.0,60.0,18.0,1.0,0.0,0.0,-1.0,-1.0
103930903,807,8117,1000831,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,23.0,13.0,23.0,1.0,0.0,7.0,10.0,0.0,0.0,0.0,3.0,1.0,60.0,0.0,11.0,3.0,0.0,23.0,9.0,1.0,7.0,2.0,4.0,0.0,0.0,0.0,11.0,9.0,0.0,7.0,1.0,3.0,1.0,2.0,0.0,0.0,23.0,0.0,10.0,23.0,0.0,0.0,3.0,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,6.0,4.0,60.0,13.0,1.0,1.0,0.0,-1.0,-1.0
103930903,807,8117,1006231,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,50.96666666666667,0.0,2.5,7.0,0.0,0.0,15.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,2.943100065402224,17.658600392413344,0.0,1.1772400261608895,4.708960104643558,1.1772400261608895,0.0,4.708960104643558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708960104643558,8.240680183126226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1772400261608895,0.0,9.417920209287116,4.708960104643558,60.00000000000001,0.0,0.0,0.0,0.0,-4.0,-4.708960104643558
103930903,807,8117,1007219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,-2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-12.121212121212121,24.242424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.18181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0606060606060606,6.0606060606060606,60.0,0.0,0.0,0.0,0.0,3.0,18.18181818181818
103930903,807,8117,1007220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930903,8117,807,80010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,2.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,41.5,8.0,0.0,0.0,25.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,41.5,25.0,0.0,0.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,4.0,60.0,0.0,1.0,1.0,0.0,1.0,1.0
103930903,8117,807,80113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,43.0,3.0,5.0,0.0,0.0,4.0,3.0,38.0,4.0,34.0,1.0,0.0,60.0,0.0,43.5,1.0,0.0,5.0,2.0,3.0,6.0,41.0,4.0,1.0,0.0,1.0,43.5,2.0,0.0,4.0,0.0,1.0,0.0,41.0,4.0,0.0,5.0,0.0,3.0,43.0,0.0,0.0,1.0,5.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,38.0,1.0,4.0,60.0,3.0,3.0,0.0,0.0,1.0,1.0
103930903,8117,807,80296,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,27.0,19.0,27.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,1.0,0.0,60.0,0.0,33.5,0.0,1.0,27.0,6.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,33.5,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,17.0,27.0,0.0,0.0,0.0,27.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,4.0,60.0,19.0,0.0,0.0,0.0,1.0,1.0
103930903,8117,807,80297,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.916666666666668,0.0,-7.5,1.0,0.0,0.0,5.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,-22.594142259414227,15.06276150627615,0.0,3.01255230125523,0.0,0.0,0.0,12.05020920502092,0.0,0.0,0.0,0.0,0.0,3.01255230125523,0.0,9.03765690376569,3.01255230125523,0.0,0.0,0.0,3.01255230125523,0.0,0.0,0.0,0.0,0.0,3.01255230125523,0.0,12.05020920502092,6.02510460251046,60.0,0.0,0.0,0.0,0.0,2.0,6.02510460251046
