matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
113910103,1001944,Sam,Wallace,S.Wallace,"Wallace, S",806
113910103,999128,Helen,Housby,H.Housby,"Housby, H",806
113910103,1001846,Nat,Haythornthwaite,N.Haythornthwaite,"Haythornthwaite, N",806
113910103,80439,Maddy,Proud,M.Proud,"Proud, M",806
113910103,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
113910103,1003784,Maddy,Turner,M.Turner,"Turner, M",806
113910103,998404,Sarah,Klau,S.Klau,"Klau, S",806
113910103,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",806
113910103,1001803,Lauren,Moore,L.Moore,"Moore, L",806
113910103,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",806
113910103,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
113910103,993463,Gretel,Bueta,G.Bueta,"Bueta, G",807
113910103,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",807
113910103,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",807
113910103,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
113910103,1007219,Kim,Jenner,K.Jenner,"Jenner, K",807
113910103,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",807
113910103,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",807
113910103,1007220,Jemma,Mi Mi,J.Mi Mi,"Mi Mi, J",807
113910103,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",807
