matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80280704,803,80026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280704,803,80030,0,0,0,0,0,3,1,0,0,1,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,4.683333333333334,12.811387900355871,0.0,0.0,0.0,0.0,12.811387900355871,12.811387900355871,0.0,0.0,0.0,12.811387900355871,12.811387900355871,0.0,38.43416370106762,0.0,0.0,0.0,12.811387900355871,0.0,0.0,0.0,0.0,0.0,0.0,25.622775800711743,4.0,51.245551601423486
80280704,803,80032,0,1,0,0,1,5,1,0,0,1,0,1,4,2,2,0,0,1,0,0,2,0,0,0,2,19.433333333333334,3.0874785591766725,0.0,3.0874785591766725,0.0,0.0,0.0,6.174957118353345,3.0874785591766725,0.0,3.0874785591766725,6.174957118353345,3.0874785591766725,0.0,15.437392795883362,3.0874785591766725,0.0,0.0,6.174957118353345,0.0,0.0,0.0,6.174957118353345,0.0,0.0,12.34991423670669,-7.0,-21.612349914236706
80280704,803,80052,0,0,1,0,0,0,2,0,0,4,0,2,42,8,34,0,0,1,3,0,3,0,3,0,0,60.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,8.0,2.0,1.0,0.0,1.0,0.0,0.0,34.0,3.0,0.0,0.0,0.0,3.0,0.0,42.0,-10.0,-10.0
80280704,803,80058,0,0,0,0,0,8,4,0,0,4,0,4,17,8,9,0,0,2,3,0,6,2,3,0,0,36.46666666666667,6.581352833638025,0.0,0.0,0.0,0.0,3.2906764168190126,9.872029250457038,0.0,0.0,6.581352833638025,13.16270566727605,6.581352833638025,0.0,13.16270566727605,3.2906764168190126,0.0,0.0,14.808043875685556,4.936014625228519,0.0,0.0,0.0,4.936014625228519,0.0,27.970749542961606,-7.0,-11.517367458866545
80280704,803,80098,0,1,0,0,0,4,15,0,3,0,2,0,0,0,0,2,0,11,0,0,26,2,0,0,1,60.583333333333336,0.0,0.0,0.0,2.97111416781293,0.0,1.9807427785419531,25.74965612104539,0.9903713892709766,0.0,0.0,0.0,14.855570839064649,0.0,3.9614855570839063,10.894085281980741,0.0,1.9807427785419531,0.0,0.0,0.0,0.0,0.9903713892709766,0.0,1.9807427785419531,0.0,-10.0,-9.903713892709765
80280704,803,80099,0,0,0,0,0,0,12,1,4,0,1,0,0,0,0,0,0,2,0,0,14,2,1,0,0,60.583333333333336,0.0,0.0,0.0,3.9614855570839063,0.0,1.9807427785419531,13.865199449793671,0.0,0.0,0.0,0.0,11.88445667125172,0.0,0.0,1.9807427785419531,0.0,0.9903713892709766,0.0,0.9903713892709766,0.9903713892709766,0.0,0.0,0.0,0.0,0.0,-10.0,-9.903713892709765
80280704,803,80109,0,1,0,0,0,16,7,0,3,1,3,0,0,0,0,2,0,0,0,0,7,0,0,0,1,60.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,-10.0,-10.0
80280704,803,80154,1,0,0,0,0,13,3,0,0,26,0,9,0,0,0,0,0,2,0,0,5,0,0,0,1,60.0,26.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,9.0,0.0,3.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-10.0,-10.0
80280704,803,80170,0,1,0,0,0,0,8,0,0,7,1,3,0,0,0,1,0,1,0,0,10,2,0,0,2,30.283333333333335,13.869014859658778,0.0,0.0,0.0,0.0,3.9625756741882223,19.81287837094111,1.9812878370941112,0.0,5.943863511282333,0.0,15.85030269675289,0.0,0.0,1.9812878370941112,0.0,1.9812878370941112,0.0,0.0,0.0,0.0,3.9625756741882223,0.0,1.9812878370941112,0.0,-6.0,-11.887727022564667
80280704,803,80212,0,2,0,0,0,0,4,0,1,9,0,6,0,0,0,0,0,1,0,0,6,0,0,0,2,30.3,17.821782178217823,0.0,0.0,1.9801980198019802,0.0,0.0,11.881188118811881,3.9603960396039604,0.0,11.881188118811881,0.0,7.920792079207921,0.0,0.0,1.9801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,3.9603960396039604,0.0,0.0,0.0,-4.0,-7.920792079207921
80280704,803,80403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280704,809,80057,0,1,0,0,0,8,6,5,7,0,10,0,0,0,0,2,0,4,0,0,10,2,5,0,1,48.21666666666667,0.0,0.0,0.0,8.710680954026962,0.0,2.488765986864846,12.443829934324231,1.244382993432423,0.0,0.0,0.0,7.466297960594538,0.0,9.955063947459385,4.977531973729692,0.0,12.443829934324231,0.0,6.221914967162116,6.221914967162116,0.0,1.244382993432423,0.0,2.488765986864846,0.0,11.0,13.688212927756654
80280704,809,80091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280704,809,80092,0,0,0,0,0,16,1,0,0,13,0,7,28,7,21,0,0,0,1,0,1,3,1,0,2,57.016666666666666,13.680210464776382,0.0,0.0,0.0,0.0,3.1569716457176265,1.0523238819058756,0.0,0.0,7.366267173341129,7.366267173341129,1.0523238819058756,0.0,16.83718211049401,0.0,0.0,0.0,22.098801520023386,1.0523238819058756,0.0,0.0,2.104647763811751,1.0523238819058756,0.0,29.465068693364515,12.0,12.627886582870506
80280704,809,80101,0,0,0,1,0,2,0,1,1,0,3,0,0,0,0,2,0,1,0,0,1,2,1,0,0,12.366666666666667,0.0,0.0,0.0,4.8517520215633425,0.0,9.703504043126685,4.8517520215633425,0.0,0.0,0.0,0.0,0.0,0.0,9.703504043126685,4.8517520215633425,4.8517520215633425,14.555256064690028,0.0,4.8517520215633425,4.8517520215633425,0.0,0.0,0.0,9.703504043126685,0.0,-1.0,-4.8517520215633425
80280704,809,80105,1,1,0,0,0,0,4,0,2,21,2,14,0,0,0,1,0,2,0,0,6,1,0,0,4,60.0,21.0,0.0,0.0,2.0,0.0,1.0,6.0,1.0,1.0,14.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,10.0,10.0
80280704,809,80111,2,0,0,0,0,0,0,0,0,0,0,0,37,2,35,0,0,1,5,0,1,1,5,0,3,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,5.0,0.0,0.0,3.0,5.0,0.0,37.0,10.0,10.0
80280704,809,80175,0,0,0,0,0,7,6,0,3,1,2,1,0,0,0,1,0,1,0,0,7,2,0,0,1,57.016666666666666,1.0523238819058756,0.0,0.0,3.1569716457176265,0.0,2.104647763811751,7.366267173341129,0.0,0.0,1.0523238819058756,0.0,6.313943291435253,0.0,7.366267173341129,1.0523238819058756,0.0,2.104647763811751,0.0,0.0,0.0,0.0,1.0523238819058756,0.0,1.0523238819058756,0.0,12.0,12.627886582870506
80280704,809,80193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
80280704,809,80305,0,0,0,0,0,0,9,0,8,0,1,0,0,0,0,0,0,7,0,0,16,0,0,0,0,60.0,0.0,0.0,0.0,8.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
80280704,809,80393,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,3.566666666666667,0.0,0.0,0.0,0.0,0.0,16.822429906542055,33.64485981308411,0.0,0.0,0.0,0.0,0.0,0.0,33.64485981308411,33.64485981308411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-33.64485981308411
80280704,809,80572,3,0,0,0,0,11,2,0,0,19,0,8,0,0,0,0,0,0,0,1,2,0,0,0,4,60.0,19.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,10.0
