matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
80280704,809,80111,1,25,0,goal,1,25,0,1,-1
80280704,803,80058,1,61,0,goal,1,61,1,1,0
80280704,809,80092,1,84,2,goal,1,84,1,2,-1
80280704,803,80058,1,113,2,goal,1,113,2,2,0
80280704,809,80092,1,143,2,goal,1,143,2,3,-1
80280704,803,80052,1,165,0,goal,1,165,3,3,0
80280704,809,80111,1,200,0,goal,1,200,3,4,-1
80280704,809,80111,1,241,0,goal,1,241,3,5,-2
80280704,809,80092,1,264,2,miss,0,264,3,5,-2
80280704,809,80092,1,267,0,goal,1,267,3,6,-3
80280704,803,80052,1,289,1,goal,1,289,4,6,-2
80280704,803,80052,1,332,2,goal,1,332,5,6,-1
80280704,803,80058,1,389,1,miss,0,389,5,6,-1
80280704,809,80092,1,430,2,goal,1,430,5,7,-2
80280704,809,80111,1,446,2,goal,1,446,5,8,-3
80280704,803,80058,1,465,2,miss,0,465,5,8,-3
80280704,803,80058,1,476,2,goal,1,476,6,8,-2
80280704,809,80092,1,506,1,goal,1,506,6,9,-3
80280704,803,80052,1,534,1,miss,0,534,6,9,-3
80280704,803,80058,1,559,2,miss,0,559,6,9,-3
80280704,803,80058,1,563,2,goal,1,563,7,9,-2
80280704,809,80092,1,577,2,miss,0,577,7,9,-2
80280704,809,80111,1,581,0,goal,1,581,7,10,-3
80280704,803,80052,1,595,0,goal,1,595,8,10,-2
80280704,809,80111,1,643,2,goal,1,643,8,11,-3
80280704,803,80052,1,683,0,goal,1,683,9,11,-2
80280704,809,80111,1,703,2,goal,1,703,9,12,-3
80280704,803,80058,1,722,1,goal,1,722,10,12,-2
80280704,809,80111,1,753,2,goal,1,753,10,13,-3
80280704,803,80058,1,776,0,miss,0,776,10,13,-3
80280704,803,80058,1,779,0,goal,1,779,11,13,-2
80280704,809,80092,1,800,0,miss,0,800,11,13,-2
80280704,809,80111,1,805,1,goal,1,805,11,14,-3
80280704,809,80111,1,884,1,goal,1,884,11,15,-4
80280704,809,80111,1,898,2,goal,1,898,11,16,-5
80280704,803,80052,2,35,1,goal,1,941,12,16,-4
80280704,809,80111,2,61,0,goal,1,967,12,17,-5
80280704,809,80111,2,106,2,goal,1,1012,12,18,-6
80280704,809,80092,2,131,0,goal,1,1037,12,19,-7
80280704,803,80058,2,165,1,miss,0,1071,12,19,-7
80280704,809,80092,2,185,1,goal,1,1091,12,20,-8
80280704,809,80111,2,213,2,goal,1,1119,12,21,-9
80280704,803,80052,2,231,1,goal,1,1137,13,21,-8
80280704,809,80092,2,246,2,goal,1,1152,13,22,-9
80280704,803,80052,2,285,1,miss,0,1191,13,22,-9
80280704,803,80052,2,299,1,goal,1,1205,14,22,-8
80280704,803,80052,2,348,2,goal,1,1254,15,22,-7
80280704,803,80052,2,361,0,goal,1,1267,16,22,-6
80280704,809,80111,2,387,2,goal,1,1293,16,23,-7
80280704,803,80052,2,409,2,goal,1,1315,17,23,-6
80280704,809,80092,2,439,2,miss,0,1345,17,23,-6
80280704,803,80052,2,464,0,goal,1,1370,18,23,-5
80280704,803,80058,2,485,0,miss,0,1391,18,23,-5
80280704,803,80052,2,497,2,goal,1,1403,19,23,-4
80280704,803,80058,2,554,2,goal,1,1460,20,23,-3
80280704,803,80052,2,576,0,miss,0,1482,20,23,-3
80280704,803,80052,2,615,0,goal,1,1521,21,23,-2
80280704,809,80092,2,650,1,goal,1,1556,21,24,-3
80280704,803,80058,2,675,2,goal,1,1581,22,24,-2
80280704,803,80052,2,712,1,goal,1,1618,23,24,-1
80280704,809,80092,2,777,1,goal,1,1683,23,25,-2
80280704,809,80111,2,818,2,goal,1,1724,23,26,-3
80280704,809,80111,2,872,2,miss,0,1778,23,26,-3
80280704,809,80111,2,875,2,goal,1,1781,23,27,-4
80280704,803,80052,3,22,2,goal,1,1840,24,27,-3
80280704,809,80111,3,49,2,goal,1,1867,24,28,-4
80280704,803,80052,3,65,1,goal,1,1883,25,28,-3
80280704,809,80111,3,101,0,goal,1,1919,25,29,-4
80280704,809,80092,3,136,0,miss,0,1954,25,29,-4
80280704,809,80111,3,144,2,goal,1,1962,25,30,-5
80280704,809,80092,3,161,1,goal,1,1979,25,31,-6
