matchId,squadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedShotConversion,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,rebounds,timeInPossession,tossUpWin,turnoverToGoalPerc,offensiveRebounds,pacePer60,offensiveRating,defensiveRating,netRating
107240803,804,1,1.0,1.0,0.0,0.0,0.0,14.0,0.0,14.0,2.0,2.0,2.0,35.0,16.0,17.0,3.0,0.0,4.0,16.0,17.0,0.0,17.0,13.0,3.0,1.0,0.0,0.0,0.0,111.0,2.0,0.0,17.0,16.0,3.0,4.0,21.0,1.0,49.0,0.0,25.0,0.0,83.16831683168317,80.95238095238095,78.26086956521739,2.6915113871635583
107240803,804,2,1.0,0.0,0.0,0.0,1.0,14.0,0.0,15.0,0.0,0.0,5.0,40.0,13.0,20.0,2.0,0.0,7.0,12.0,18.0,3.0,15.0,12.0,1.0,2.0,4.0,2.0,67.0,78.0,0.0,0.0,20.0,16.0,5.0,7.0,24.0,3.0,51.0,0.0,50.0,2.0,95.68106312292359,62.5,77.27272727272727,-14.772727272727266
107240803,804,3,1.0,1.0,1.0,0.0,0.0,15.0,0.0,7.0,2.0,2.0,2.0,47.0,20.0,21.0,9.0,0.0,3.0,17.0,23.0,4.0,19.0,11.0,8.0,0.0,0.0,5.0,25.0,166.5,1.0,1.0,21.0,8.0,4.0,5.0,28.0,3.0,64.0,0.0,0.0,1.0,110.76923076923077,67.85714285714286,42.857142857142854,25.000000000000007
107240803,804,4,0.0,1.0,0.0,0.0,0.0,18.0,0.0,9.0,0.0,0.0,3.0,43.0,16.0,20.0,3.0,0.0,3.0,14.0,22.0,2.0,20.0,16.0,2.0,2.0,2.0,2.0,50.0,115.0,7.0,0.0,20.0,16.0,3.0,3.0,25.0,3.0,52.0,0.0,50.0,1.0,99.2282249173098,80.0,72.72727272727273,7.272727272727266
107240803,807,1,0.0,1.0,0.0,0.0,0.0,17.0,0.0,13.0,1.0,1.0,1.0,45.0,19.0,24.0,1.0,0.0,3.0,17.0,20.0,2.0,18.0,16.0,0.0,2.0,0.0,0.0,50.0,110.5,1.0,2.0,24.0,14.0,3.0,4.0,23.0,1.0,51.0,0.0,50.0,1.0,91.08910891089108,78.26086956521739,80.95238095238095,-2.6915113871635583
107240803,807,2,0.0,1.0,0.0,0.0,0.0,15.0,0.0,13.0,1.0,1.0,6.0,35.0,14.0,17.0,5.0,0.0,5.0,14.0,17.0,0.0,17.0,11.0,4.0,2.0,2.0,4.0,0.0,118.0,5.0,0.0,17.0,18.0,2.0,5.0,22.0,0.0,49.0,0.0,50.0,0.0,87.70764119601328,77.27272727272727,62.5,14.772727272727266
107240803,807,3,0.0,0.0,0.0,1.0,0.0,13.0,0.0,17.0,0.0,0.0,5.0,29.0,10.0,14.0,1.0,0.0,8.0,8.0,11.0,2.0,9.0,8.0,0.0,1.0,5.0,0.0,0.0,19.5,2.0,2.0,14.0,19.0,1.0,10.0,21.0,1.0,36.0,0.0,25.0,0.0,83.07692307692308,42.857142857142854,67.85714285714286,-25.000000000000007
107240803,807,4,0.0,0.0,0.0,0.0,0.0,18.0,0.0,13.0,0.0,0.0,5.0,37.0,15.0,19.0,2.0,0.0,4.0,15.0,17.0,1.0,16.0,15.0,0.0,1.0,2.0,2.0,0.0,83.5,3.0,0.0,19.0,16.0,1.0,5.0,22.0,0.0,48.0,0.0,25.0,0.0,87.32083792723263,72.72727272727273,80.0,-7.272727272727266
