matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
107240803,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",804
107240803,80293,Tegan,Philip,T.Philip,"Philip, T",804
107240803,994224,Liz,Watson,L.Watson,"Watson, L",804
107240803,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
107240803,80045,Renae,Ingles,R.Ingles,"Ingles, R",804
107240803,80577,Jo,Weston,J.Weston,"Weston, J",804
107240803,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
107240803,1001920,Kadie-Ann,Dehaney,K.Dehaney,"Dehaney, K",804
107240803,1009721,Ine-Mari,Venter,I.Venter,"Venter, I",804
107240803,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",804
107240803,1001865,Lenize,Potgieter,L.Potgieter,"Potgieter, L",807
107240803,993463,Gretel,Tippett,G.Tippett,"Tippett, G",807
107240803,992954,Caitlyn,Nevins,C.Nevins,"Nevins, C",807
107240803,1007220,Jemma,Mi Mi,J.Mi Mi,"Mi Mi, J",807
107240803,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
107240803,1007219,Kim,Jenner,K.Jenner,"Jenner, K",807
107240803,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",807
107240803,80552,Erin,Burger,E.Burger,"Burger, E",807
107240803,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
107240803,1004465,Abigail,Latu-Meafou,A.Latu-Meafou,"Latu-Meafou, A",807
