matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
119460104,811,1001711,80475,994224,991901,80701,80577,80343,0,1630,0,22,0,26,1630,-4,-8.834355828220858,813
119460104,811,1001711,80475,994224,80701,1001356,80577,80343,1630,3600,22,57,26,53,1970,8,14.619289340101522,813
119460104,813,1014724,80444,1006791,80776,1006758,80582,993041,0,2265,0,32,0,36,2265,-4,-6.357615894039735,811
119460104,813,1014724,80444,1001583,80776,80304,992995,993041,2265,2608,32,37,36,42,343,-1,-10.495626822157433,811
119460104,813,1014724,80444,1001583,80776,80304,992995,80582,2608,3600,37,53,42,57,992,1,3.6290322580645156,811
