matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
95630105,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",802
95630105,80565,Gemma,Hazeldine,G.Hazeldine,"Hazeldine, G",802
95630105,80107,Keshia,Grant,K.Grant,"Grant, K",802
95630105,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
95630105,80223,Hayley,Saunders,H.Saunders,"Saunders, H",802
95630105,80247,Louise,Thayer,L.Thayer,"Thayer, L",802
95630105,80020,Demelza,Fellowes,D.Fellowes,Fellowes,802
95630105,80428,Jessica,Moulds,J.Moulds,"Moulds, J",802
95630105,80198,Bailey,Mes,B.Mes,"Mes, B",802
95630105,994106,Chloe,Williamson,C.Williamson,"Williamson, C",802
95630105,80699,Erikana,Pedersen,E.Pedersen,Pedersen,802
95630105,80524,Zoe,Walker,Z.Walker,"Walker, Z",802
95630105,80389,Elsa,Brown,E.Brown,"Brown, E",805
95630105,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
95630105,80154,Camilla,Lees,C.Lees,"Lees, C",805
95630105,80105,Laura,Langman,L.Langman,"Langman, L",805
95630105,80535,Serena,Guthrie,S.Guthrie,"Guthrie, S",805
95630105,80304,Kayla,Cullen,K.Cullen,"Cullen, K",805
95630105,80604,Temalisi,Fakahokotau,T.Fakahokotau,"Fakahokotau, T",805
95630105,80054,Cathrine,Latu,C.Latu,"Latu, C",805
95630105,80700,Nadia,Loveday,N.Loveday,"Loveday, N",805
95630105,80058,Paula,Griffin,P.Griffin,"Griffin, P",805
95630105,80305,Sulu,Tone-Fitzpatrick,S.Tone-Fitzpatrick,"Tone-Fitzpatrick, S",805
95630105,80479,Katherine,Coffin,K.Coffin,"Coffin, K",805
