matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
120450704,801,1006558,1007306,1015271,999806,1019205,1007301,80830,0.0,1218.0,0,18,0,13,1218.0,5,14.778325123152708,8119
120450704,801,1006558,1007306,1015271,1020223,1019205,1007301,80830,1218.0,1539.0,18,24,13,15,321.0,4,44.859813084112155,8119
120450704,801,1022294,1006558,1015271,1020223,1019205,1007301,80830,1539.0,1800.0,24,29,15,21,261.0,-1,-13.793103448275863,8119
120450704,801,1006558,1007306,1015271,1020223,1019205,1007301,80830,1800.0,2196.0,29,34,21,25,396.0,1,9.090909090909092,8119
120450704,801,1022294,1007306,1015271,1020223,1019205,1007301,80830,2196.0,2507.0,34,38,25,29,311.0,0,0.0,8119
120450704,801,1022294,1006558,1015271,1020223,1019205,1007301,80830,2507.0,2700.0,38,39,29,31,193.0,-1,-18.65284974093264,8119
120450704,801,1006558,1007306,1015271,1016033,1019205,1007301,80830,2700.0,3600.0,39,52,31,47,900.0,-3,-12.0,8119
120450704,8119,1010545,1001711,80575,1004473,1015543,1011747,80010,0.0,721.0,0,6,0,10,721.0,-4,-19.972260748959776,801
120450704,8119,1010545,1013431,80575,1004473,1015543,1011747,80010,721.0,2196.0,6,25,10,34,1475.0,-5,-12.203389830508476,801
120450704,8119,1010545,1001711,80575,1004473,1015543,1011747,80010,2196.0,2380.0,25,26,34,37,184.0,-2,-39.130434782608695,801
120450704,8119,1010545,1001711,80575,1004473,1015543,1001716,80010,2380.0,2440.0,26,27,37,38,60.0,0,0.0,801
120450704,8119,1010545,1001711,80575,1004473,1011747,1001716,80010,2440.0,3278.0,27,40,38,47,838.0,4,17.183770883054894,801
120450704,8119,1010545,1001711,80575,1004473,1001707,1001716,80010,3278.0,3380.0,40,41,47,48,102.0,0,0.0,801
120450704,8119,1010545,1013431,80575,1004473,1001707,1011747,80010,3380.0,3600.0,41,47,48,52,220.0,2,32.72727272727273,801
