matchId,squadId,oppSquadId,attempt1,attempt2,attempt_from_zone1,attempt_from_zone2,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,deflections,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goal1,goal2,goalAssists,goalAttempts,goalMisses,goal_from_zone1,goal_from_zone2,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,interceptPassThrown,intercepts,missedGoalTurnover,missedShotConversion,netPoints,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,rebounds,secondPhaseReceive,timeInPossession,tossUpWin,turnoverHeld,turnoverToGoalPerc,unforcedTurnovers,offensiveRebounds,possessions,pacePer60,offensiveRating,defensiveRating,netRating
120450704,801,8119,55.0,3.0,55.0,3.0,2.0,2.0,0.0,0.0,0.0,43.0,70.0,32.0,4.0,4.0,22.0,26.0,53.0,81.0,15.0,73.0,18.0,48.0,2.0,46.0,58.0,8.0,48.0,2.0,50.0,33.0,11.0,6.0,12.0,8.0,4.0,25.0,443.5,13.0,3.0,45.0,12.0,52.0,22.0,5.0,34.0,53.0,0.0,1.0,55.0,6.0,2.0,78.0,78.0,64.1025641025641,54.54545454545454,9.557109557109563
120450704,8119,801,43.0,9.0,43.0,9.0,1.0,5.0,0.0,0.0,1.0,44.0,58.0,62.0,0.0,0.0,23.0,23.0,49.0,79.0,16.0,63.0,21.0,37.0,5.0,40.0,52.0,10.0,37.0,5.0,42.0,28.0,10.0,4.0,8.0,12.0,5.0,10.0,353.0,10.0,3.0,72.0,7.0,47.0,26.0,5.0,41.0,47.0,0.0,0.0,67.0,11.0,1.0,77.0,77.0,54.54545454545454,64.1025641025641,-9.557109557109563
