matchId,playerId,squadId,minutesPlayed,oppSquadId
120450704,1022294,801,12.75,8119
120450704,1006558,801,54.81666666666667,8119
120450704,1007306,801,52.43333333333333,8119
120450704,1007301,801,60.0,8119
120450704,1015271,801,60.0,8119
120450704,1016033,801,15.0,8119
120450704,999806,801,20.3,8119
120450704,80830,801,60.0,8119
120450704,1020223,801,24.7,8119
120450704,1019205,801,60.0,8119
120450704,1001707,8119,5.366666666666666,801
120450704,80575,8119,60.0,801
120450704,1001711,8119,31.75,801
120450704,1015543,8119,40.666666666666664,801
120450704,1004473,8119,60.0,801
120450704,80010,8119,60.0,801
120450704,1010545,8119,60.0,801
120450704,1001716,8119,16.666666666666668,801
120450704,1013431,8119,28.25,801
120450704,1011747,8119,57.3,801
