matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,disposals,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,netPoints,obstructionPenalties,offsides,passes,penalties,pickups,possessionChanges,possessions,quartersPlayed,rebounds,tossUpWin,reboundsPer60,netPointsPer60,penaltiesPer60,centrePassToGoalPercPer60,generalPlayTurnoversPer60,deflectionWithNoGainPer60,interceptPassThrownPer60,gainPer60,possessionsPer60,goalMissesPer60,blockedPer60,passesPer60,deflectionWithGainPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,pickupsPer60,interceptsPer60,gainToGoalPercPer60,plusMinus,plusMinusPer60
103930204,804,806,80293,1.0,1.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,0.0,0.0,42.0,6.0,7.0,0.0,0.0,4.0,6.0,32.0,3.0,29.0,1.0,0.0,60.0,0.0,49.0,0.0,0.0,7.0,1.0,2.0,7.0,66.0,4.0,0.0,0.0,0.0,49.0,1.0,0.0,4.0,0.0,1.0,0.0,66.0,3.0,0.0,7.0,0.0,6.0,42.0,0.0,29.0,0.0,7.0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,32.0,1.0,4.0,60.0,6.0,2.0,0.0,0.0,2.0,2.0
103930204,804,806,80540,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,4.0,5.0,0.0,0.0,2.0,4.0,34.0,0.0,34.0,1.0,0.0,60.0,0.0,58.5,0.0,0.0,5.0,0.0,0.0,2.0,34.0,4.0,0.0,0.0,0.0,58.5,0.0,0.0,2.0,0.0,1.0,0.0,34.0,0.0,0.0,5.0,0.0,4.0,39.0,0.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,34.0,0.0,4.0,60.0,4.0,0.0,0.0,0.0,2.0,2.0
103930204,804,806,80572,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.066666666666666,0.0,-13.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,-153.94736842105263,0.0,0.0,23.68421052631579,0.0,0.0,0.0,11.842105263157896,0.0,0.0,11.842105263157896,0.0,11.842105263157896,11.842105263157896,0.0,11.842105263157896,0.0,11.842105263157896,0.0,0.0,0.0,0.0,0.0,11.842105263157896,0.0,0.0,23.68421052631579,0.0,0.0,11.842105263157896,60.0,11.842105263157896,0.0,0.0,0.0,-5.0,-59.21052631578948
103930204,804,806,80577,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,34.766666666666666,0.0,14.0,2.0,0.0,3.0,5.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,24.161073825503358,8.62895493767977,0.0,1.725790987535954,5.177372962607862,1.725790987535954,0.0,6.903163950143816,0.0,0.0,5.177372962607862,0.0,3.451581975071908,5.177372962607862,0.0,3.451581975071908,3.451581975071908,5.177372962607862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.725790987535954,0.0,5.177372962607862,5.177372962607862,60.0,3.451581975071908,1.725790987535954,0.0,0.0,7.0,12.080536912751679
103930204,804,806,991901,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,22.0,15.0,22.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,1.0,60.63333333333333,0.0,49.5,2.0,0.0,22.0,11.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,48.98295766904893,10.885101704233096,0.0,1.9791094007696537,0.0,0.0,0.9895547003848268,0.9895547003848268,0.0,0.0,21.77020340846619,0.0,12.864211105002749,21.77020340846619,0.0,0.0,1.9791094007696537,21.77020340846619,0.0,0.0,0.9895547003848268,0.0,0.0,0.0,0.0,0.0,1.9791094007696537,0.0,8.905992303463442,3.9582188015393074,60.0,14.843320505772402,0.0,0.9895547003848268,0.0,2.0,1.9791094007696537
103930204,804,806,994213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.63333333333333,0.0,56.5,2.0,0.0,0.0,19.0,2.0,0.0,13.0,4.0,1.0,0.0,0.9895547003848268,55.90984057174272,18.80153930731171,0.0,0.0,0.9895547003848268,0.0,4.947773501924134,12.864211105002749,0.0,0.0,0.0,0.0,0.0,3.9582188015393074,0.0,0.0,1.9791094007696537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.822429906542055,3.9582188015393074,60.0,0.0,1.9791094007696537,3.9582188015393074,0.0,2.0,1.9791094007696537
103930204,804,806,994224,0.0,0.0,0.0,0.0,0.0,16.0,0.0,7.0,2.0,2.0,0.0,45.0,31.0,42.0,2.0,0.0,3.0,30.0,0.0,0.0,0.0,2.0,0.0,60.63333333333333,0.0,75.0,0.0,1.0,42.0,7.0,1.0,3.0,20.0,4.0,0.0,0.0,0.0,74.21660252886201,6.926882902693788,0.0,2.9686641011544808,0.0,1.9791094007696537,1.9791094007696537,19.791094007696536,0.0,0.0,41.56129741616273,1.9791094007696537,29.686641011544804,44.52996151731721,0.0,15.83287520615723,0.0,41.56129741616273,0.0,0.9895547003848268,0.0,0.0,0.0,0.0,0.0,1.9791094007696537,2.9686641011544808,0.0,6.926882902693788,3.9582188015393074,60.0,30.676195711929633,0.9895547003848268,0.0,0.0,2.0,1.9791094007696537
103930204,804,806,994226,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.63333333333333,0.0,29.0,5.0,0.0,0.0,14.0,1.0,0.0,13.0,4.0,0.0,0.0,0.0,28.69708631115998,13.853765805387576,0.0,0.0,0.9895547003848268,0.0,1.9791094007696537,12.864211105002749,0.0,0.0,0.0,0.9895547003848268,0.0,0.9895547003848268,0.0,9.895547003848268,4.947773501924134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9895547003848268,0.0,0.0,8.905992303463442,3.9582188015393074,60.0,0.0,0.9895547003848268,0.9895547003848268,0.0,2.0,1.9791094007696537
103930204,804,806,1001712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103930204,804,806,1001920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,13.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,37.5,17.307692307692307,0.0,0.0,11.538461538461538,0.0,0.0,2.8846153846153846,0.0,0.0,0.0,0.0,0.0,2.8846153846153846,0.0,0.0,8.653846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.653846153846153,8.653846153846153,60.0,0.0,0.0,0.0,0.0,0.0,0.0
