matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
90840701,804,806,3,1,0,0,0,53,47,3,16,54,11,41,64,8,56,4,0,16,2,4,63,8,5,0,12,74,73.36821812172956,75.67567567567568,70.4225352112676,5.253140464408077
90840701,806,804,1,2,0,1,2,49,50,2,12,56,9,32,58,8,50,4,0,13,0,4,63,7,2,0,13,71,70.39383090057835,70.4225352112676,75.67567567567568,-5.253140464408077
