matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
90840701,806,80052,1,51,2,goal,1,51,1,0,1
90840701,804,80293,1,72,2,goal,1,72,1,1,0
90840701,806,80072,1,91,2,goal,1,91,2,1,1
90840701,804,80570,1,111,0,goal,1,111,2,2,0
90840701,806,80052,1,126,2,goal,1,126,3,2,1
90840701,804,80570,1,154,2,goal,1,154,3,3,0
90840701,806,80052,1,176,1,goal,1,176,4,3,1
90840701,804,80570,1,204,0,goal,1,204,4,4,0
90840701,806,80052,1,257,0,goal,1,257,5,4,1
90840701,806,80072,1,310,2,goal,1,310,6,4,2
90840701,806,80072,1,328,0,goal,1,328,7,4,3
90840701,804,80570,1,360,0,goal,1,360,7,5,2
90840701,806,80072,1,382,2,goal,1,382,8,5,3
90840701,804,80293,1,410,2,miss,0,410,8,5,3
90840701,804,80570,1,414,0,goal,1,414,8,6,2
90840701,806,80072,1,489,0,goal,1,489,9,6,3
90840701,804,80570,1,510,2,goal,1,510,9,7,2
90840701,806,80052,1,535,2,goal,1,535,10,7,3
90840701,804,80570,1,558,1,goal,1,558,10,8,2
90840701,804,80570,1,610,1,goal,1,610,10,9,1
90840701,804,80570,1,635,1,goal,1,635,10,10,0
90840701,806,80052,1,663,1,goal,1,663,11,10,1
90840701,804,80293,1,705,1,goal,1,705,11,11,0
90840701,806,80072,1,740,1,goal,1,740,12,11,1
90840701,804,80570,1,759,2,goal,1,759,12,12,0
90840701,806,80052,1,807,1,goal,1,807,13,12,1
90840701,804,80293,1,828,0,goal,1,828,13,13,0
90840701,806,80072,1,853,1,goal,1,853,14,13,1
90840701,804,80293,1,875,2,goal,1,875,14,14,0
90840701,806,80072,1,892,2,goal,1,892,15,14,1
90840701,804,80570,1,903,1,miss,0,903,15,14,1
90840701,806,80052,2,27,1,miss,0,939,15,14,1
90840701,806,80052,2,46,2,goal,1,958,16,14,2
90840701,806,80072,2,74,1,goal,1,986,17,14,3
90840701,806,80052,2,111,2,goal,1,1023,18,14,4
90840701,806,80072,2,174,2,goal,1,1086,19,14,5
90840701,806,80052,2,204,2,goal,1,1116,20,14,6
90840701,806,80052,2,236,1,goal,1,1148,21,14,7
90840701,806,80052,2,269,2,goal,1,1181,22,14,8
90840701,804,80570,2,302,1,goal,1,1214,22,15,7
90840701,806,80072,2,325,2,miss,0,1237,22,15,7
90840701,806,80072,2,402,2,goal,1,1314,23,15,8
90840701,804,80293,2,426,2,goal,1,1338,23,16,7
90840701,806,80052,2,448,0,goal,1,1360,24,16,8
90840701,804,80570,2,478,0,goal,1,1390,24,17,7
90840701,806,80052,2,497,2,goal,1,1409,25,17,8
90840701,804,80570,2,521,0,miss,0,1433,25,17,8
90840701,804,80570,2,531,2,goal,1,1443,25,18,7
90840701,806,80072,2,555,2,goal,1,1467,26,18,8
90840701,804,80570,2,570,0,goal,1,1482,26,19,7
90840701,806,80072,2,599,1,goal,1,1511,27,19,8
90840701,804,80293,2,625,0,goal,1,1537,27,20,7
90840701,806,80072,2,669,0,miss,0,1581,27,20,7
90840701,804,80570,2,686,1,goal,1,1598,27,21,6
90840701,804,80570,2,710,1,miss,0,1622,27,21,6
90840701,806,80072,2,732,2,goal,1,1644,28,21,7
90840701,806,80072,2,760,0,miss,0,1672,28,21,7
90840701,804,80293,2,804,2,goal,1,1716,28,22,6
90840701,804,80570,2,833,0,goal,1,1745,28,23,5
90840701,806,80052,2,878,2,goal,1,1790,29,23,6
90840701,804,80570,2,892,0,goal,1,1804,29,24,5
90840701,806,80052,2,904,1,miss,0,1816,29,24,5
90840701,804,80570,3,36,2,miss,0,1857,29,24,5
90840701,806,80072,3,84,0,goal,1,1905,30,24,6
90840701,806,80072,3,110,2,goal,1,1931,31,24,7
90840701,806,80052,3,162,1,goal,1,1983,32,24,8
90840701,806,80072,3,182,0,goal,1,2003,33,24,9
90840701,804,80570,3,202,2,goal,1,2023,33,25,8
90840701,806,80072,3,216,2,goal,1,2037,34,25,9
90840701,804,80064,3,243,2,miss,0,2064,34,25,9
90840701,804,80064,3,258,2,goal,1,2079,34,26,8
90840701,806,80052,3,279,2,goal,1,2100,35,26,9
90840701,804,80064,3,300,1,goal,1,2121,35,27,8
90840701,806,80052,3,351,0,goal,1,2172,36,27,9
90840701,804,80064,3,370,0,goal,1,2191,36,28,8
90840701,804,80570,3,428,2,goal,1,2249,36,29,7
90840701,804,80570,3,445,0,goal,1,2266,36,30,6
90840701,806,80072,3,472,0,goal,1,2293,37,30,7
90840701,804,80064,3,486,2,goal,1,2307,37,31,6
90840701,806,80052,3,517,1,goal,1,2338,38,31,7
90840701,804,80570,3,547,1,goal,1,2368,38,32,6
90840701,806,80052,3,563,2,goal,1,2384,39,32,7
90840701,804,80570,3,582,0,goal,1,2403,39,33,6
90840701,806,80072,3,632,2,goal,1,2453,40,33,7
90840701,804,80064,3,670,0,goal,1,2491,40,34,6
90840701,806,80072,3,693,1,goal,1,2514,41,34,7
90840701,804,80570,3,707,1,miss,0,2528,41,34,7
90840701,804,80570,3,741,2,goal,1,2562,41,35,6
90840701,806,80052,3,794,1,goal,1,2615,42,35,7
90840701,804,80064,3,822,1,goal,1,2643,42,36,6
90840701,804,80064,3,871,1,goal,1,2692,42,37,5
90840701,804,80064,3,890,0,goal,1,2711,42,38,4
90840701,806,80072,3,904,0,miss,0,2725,42,38,4
90840701,804,80064,4,24,1,goal,1,2753,42,39,3
90840701,804,80570,4,48,0,goal,1,2777,42,40,2
90840701,804,80570,4,79,1,goal,1,2808,42,41,1
90840701,806,80072,4,111,2,goal,1,2840,43,41,2
90840701,806,80072,4,147,0,goal,1,2876,44,41,3
90840701,806,80052,4,166,2,miss,0,2895,44,41,3
90840701,804,80064,4,205,2,goal,1,2934,44,42,2
90840701,804,80570,4,224,1,miss,0,2953,44,42,2
90840701,804,80064,4,241,1,goal,1,2970,44,43,1
90840701,806,80072,4,265,0,goal,1,2994,45,43,2
90840701,804,80064,4,289,0,goal,1,3018,45,44,1
90840701,806,80072,4,318,0,goal,1,3047,46,44,2
90840701,804,80064,4,375,2,goal,1,3104,46,45,1
90840701,804,80570,4,429,2,goal,1,3158,46,46,0
90840701,804,80064,4,469,2,goal,1,3198,46,47,-1
90840701,806,80072,4,504,0,miss,0,3233,46,47,-1
90840701,804,80064,4,561,1,goal,1,3290,46,48,-2
90840701,804,80570,4,587,2,goal,1,3316,46,49,-3
90840701,806,80072,4,634,2,goal,1,3363,47,49,-2
90840701,804,80570,4,673,0,goal,1,3402,47,50,-3
90840701,806,80072,4,693,0,goal,1,3422,48,50,-2
90840701,804,80064,4,709,2,goal,1,3438,48,51,-3
90840701,806,80072,4,740,1,goal,1,3469,49,51,-2
90840701,804,80570,4,755,1,goal,1,3484,49,52,-3
90840701,804,80064,4,796,2,goal,1,3525,49,53,-4
90840701,804,80570,4,815,0,goal,1,3544,49,54,-5
90840701,804,80570,4,848,2,goal,1,3577,49,55,-6
90840701,804,80064,4,867,2,goal,1,3596,49,56,-7
90840701,806,80052,4,887,1,goal,1,3616,50,56,-6
