matchId,squadId,playerId,period,periodSeconds,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential
90840304,806,80072,1,42,1,goal,1,42,0,1,-1
90840304,806,80072,1,56,2,goal,1,56,0,2,-2
90840304,801,80067,1,78,1,goal,1,78,1,2,-1
90840304,806,80052,1,109,2,goal,1,109,1,3,-2
90840304,801,80295,1,131,1,goal,1,131,2,3,-1
90840304,806,80072,1,152,2,miss,0,152,2,3,-1
90840304,806,80072,1,163,1,goal,1,163,2,4,-2
90840304,801,80067,1,190,1,goal,1,190,3,4,-1
90840304,801,80067,1,229,1,goal,1,229,4,4,0
90840304,801,80295,1,247,0,goal,1,247,5,4,1
90840304,806,80052,1,266,0,goal,1,266,5,5,0
90840304,801,80295,1,297,2,goal,1,297,6,5,1
90840304,806,80052,1,312,1,miss,0,312,6,5,1
90840304,806,80052,1,322,1,goal,1,322,6,6,0
90840304,801,80067,1,343,1,goal,1,343,7,6,1
90840304,806,80052,1,370,0,goal,1,370,7,7,0
90840304,801,80295,1,394,2,miss,0,394,7,7,0
90840304,801,80295,1,398,2,goal,1,398,8,7,1
90840304,806,80052,1,423,0,goal,1,423,8,8,0
90840304,801,80067,1,442,2,miss,0,442,8,8,0
90840304,806,80052,1,475,1,goal,1,475,8,9,-1
90840304,806,80052,1,498,2,goal,1,498,8,10,-2
90840304,801,80295,1,517,2,goal,1,517,9,10,-1
90840304,801,80295,1,555,2,goal,1,555,10,10,0
90840304,801,80067,1,589,1,goal,1,589,11,10,1
90840304,806,80052,1,614,1,goal,1,614,11,11,0
90840304,801,80295,1,629,2,goal,1,629,12,11,1
90840304,801,80295,1,707,1,goal,1,707,13,11,2
90840304,801,80295,1,734,0,miss,0,734,13,11,2
90840304,801,80295,1,738,0,goal,1,738,14,11,3
90840304,806,80052,1,764,0,goal,1,764,14,12,2
90840304,801,80067,1,787,2,goal,1,787,15,12,3
90840304,806,80052,1,819,1,goal,1,819,15,13,2
90840304,801,80295,1,828,0,goal,1,828,16,13,3
90840304,801,80295,1,865,0,goal,1,865,17,13,4
90840304,801,80295,1,887,0,goal,1,887,18,13,5
90840304,806,80072,2,18,0,goal,1,959,18,14,4
90840304,801,80295,2,37,1,goal,1,978,19,14,5
90840304,806,80072,2,61,2,miss,0,1002,19,14,5
90840304,806,80072,2,76,0,goal,1,1017,19,15,4
90840304,801,80295,2,97,2,goal,1,1038,20,15,5
90840304,806,80052,2,115,1,goal,1,1056,20,16,4
90840304,801,80067,2,141,2,goal,1,1082,21,16,5
90840304,806,80072,2,197,2,goal,1,1138,21,17,4
90840304,801,80295,2,220,2,goal,1,1161,22,17,5
90840304,801,80295,2,267,0,goal,1,1208,23,17,6
90840304,801,80295,2,295,1,goal,1,1236,24,17,7
90840304,806,80052,2,318,1,goal,1,1259,24,18,6
90840304,806,80052,2,346,2,goal,1,1287,24,19,5
90840304,806,80052,2,364,0,goal,1,1305,24,20,4
90840304,801,80295,2,379,0,goal,1,1320,25,20,5
90840304,806,80052,2,398,0,goal,1,1339,25,21,4
90840304,801,80067,2,420,2,miss,0,1361,25,21,4
90840304,801,80295,2,424,0,goal,1,1365,26,21,5
90840304,806,80052,2,444,2,goal,1,1385,26,22,4
90840304,806,80052,2,509,1,goal,1,1450,26,23,3
90840304,806,80052,2,524,1,goal,1,1465,26,24,2
90840304,801,80067,2,559,2,goal,1,1500,27,24,3
90840304,801,80295,2,620,2,goal,1,1561,28,24,4
90840304,806,80052,2,647,2,goal,1,1588,28,25,3
90840304,801,80295,2,672,0,goal,1,1613,29,25,4
90840304,801,80295,2,700,2,goal,1,1641,30,25,5
90840304,806,80052,2,734,0,goal,1,1675,30,26,4
90840304,806,80052,2,777,0,goal,1,1718,30,27,3
90840304,806,80052,2,798,0,goal,1,1739,30,28,2
90840304,806,80052,2,836,2,goal,1,1777,30,29,1
90840304,806,80052,2,850,1,goal,1,1791,30,30,0
90840304,801,80067,2,878,1,goal,1,1819,31,30,1
90840304,806,80072,2,898,0,goal,1,1839,31,31,0
90840304,801,80067,3,49,2,goal,1,1900,32,31,1
90840304,801,80295,3,64,1,goal,1,1915,33,31,2
90840304,806,80072,3,96,0,goal,1,1947,33,32,1
90840304,806,80072,3,129,2,goal,1,1980,33,33,0
90840304,806,80052,3,156,2,goal,1,2007,33,34,-1
90840304,801,80067,3,178,1,goal,1,2029,34,34,0
90840304,806,80052,3,201,1,miss,0,2052,34,34,0
90840304,801,80295,3,233,2,goal,1,2084,35,34,1
90840304,801,80295,3,253,0,goal,1,2104,36,34,2
90840304,801,80295,3,285,1,miss,0,2136,36,34,2
90840304,806,80072,3,301,2,goal,1,2152,36,35,1
90840304,801,80295,3,335,0,miss,0,2186,36,35,1
90840304,801,80067,3,386,1,goal,1,2237,37,35,2
90840304,801,80295,3,430,0,miss,0,2281,37,35,2
90840304,801,80067,3,439,1,goal,1,2290,38,35,3
90840304,801,80295,3,460,2,miss,0,2311,38,35,3
90840304,801,80067,3,509,1,goal,1,2360,39,35,4
90840304,806,80072,3,521,0,goal,1,2372,39,36,3
90840304,801,80295,3,537,2,miss,0,2388,39,36,3
90840304,801,80295,3,542,2,miss,0,2393,39,36,3
90840304,806,80052,3,574,0,goal,1,2425,39,37,2
90840304,806,80072,3,607,1,miss,0,2458,39,37,2
90840304,801,80295,3,689,2,goal,1,2540,40,37,3
90840304,801,80295,3,724,2,miss,0,2575,40,37,3
90840304,801,80295,3,735,0,goal,1,2586,41,37,4
90840304,801,80295,3,765,2,goal,1,2616,42,37,5
90840304,801,80295,3,783,2,goal,1,2634,43,37,6
90840304,806,80052,3,796,1,goal,1,2647,43,38,5
90840304,801,80067,3,817,0,goal,1,2668,44,38,6
90840304,806,80052,3,841,1,goal,1,2692,44,39,5
90840304,806,80072,4,76,2,goal,1,2847,44,40,4
90840304,801,80067,4,105,2,miss,0,2876,44,40,4
90840304,801,80067,4,119,1,goal,1,2890,45,40,5
90840304,806,80052,4,201,2,miss,0,2972,45,40,5
90840304,806,80072,4,205,0,goal,1,2976,45,41,4
90840304,801,80067,4,366,2,goal,1,3137,46,41,5
90840304,806,80052,4,386,1,goal,1,3157,46,42,4
90840304,806,80052,4,449,0,goal,1,3220,46,43,3
90840304,806,80072,4,479,0,goal,1,3250,46,44,2
90840304,801,80295,4,506,0,goal,1,3277,47,44,3
90840304,806,80072,4,531,0,goal,1,3302,47,45,2
90840304,801,80067,4,565,0,goal,1,3336,48,45,3
90840304,801,80295,4,630,2,miss,0,3401,48,45,3
90840304,801,80067,4,642,1,miss,0,3413,48,45,3
90840304,806,80052,4,669,0,goal,1,3440,48,46,2
90840304,806,80052,4,721,1,miss,0,3492,48,46,2
90840304,801,80295,4,743,2,miss,0,3514,48,46,2
90840304,801,80295,4,747,2,miss,0,3518,48,46,2
90840304,806,80052,4,779,1,goal,1,3550,48,47,1
90840304,806,80072,4,797,2,goal,1,3568,48,48,0
90840304,801,80295,4,827,1,goal,1,3598,49,48,1
90840304,806,80052,4,856,2,goal,1,3627,49,49,0
90840304,801,80067,4,886,2,goal,1,3657,50,49,1
