matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
90840304,80295,801,GS,0,GS,3709,3709
90840304,80067,801,GA,0,GA,3709,3709
90840304,80439,801,WA,0,C,1851,1851
90840304,80439,801,C,1851,WA,3446,1595
90840304,80439,801,WA,3446,WA,3709,263
90840304,80576,801,C,0,C,3446,3446
90840304,80576,801,C,3446,C,3709,263
90840304,80045,801,WD,0,WD,1851,1851
90840304,80045,801,WD,1851,WD,3709,1858
90840304,80068,801,GD,0,GD,3709,3709
90840304,991899,801,GK,0,GK,1851,1851
90840304,991899,801,GK,1851,GK,3709,1858
90840304,995700,801,S,0,S,3709,3709
90840304,80449,801,S,0,S,3709,3709
90840304,991898,801,S,0,S,3709,3709
90840304,80440,801,S,0,I,1851,1851
90840304,80440,801,I,1851,I,3709,1858
90840304,80132,801,S,0,I,1851,1851
90840304,80132,801,I,1851,I,3709,1858
90840304,80052,806,GS,0,GS,3709,3709
90840304,80072,806,GA,0,GA,3709,3709
90840304,80069,806,WA,0,WA,1112,1112
90840304,80069,806,WA,1112,WA,3709,2597
90840304,991904,806,C,0,C,1112,1112
90840304,991904,806,C,1112,C,3709,2597
90840304,80474,806,WD,0,WD,1112,1112
90840304,80474,806,WD,1112,WD,3709,2597
90840304,80038,806,GD,0,GD,3709,3709
90840304,80470,806,GK,0,GK,3709,3709
90840304,995216,806,S,0,I,941,941
90840304,995216,806,I,941,I,3709,2768
90840304,80179,806,S,0,S,3709,3709
90840304,995217,806,S,0,S,3709,3709
90840304,80471,806,S,0,S,3709,3709
90840304,996140,806,S,0,WA,941,941
90840304,996140,806,WA,941,I,1112,171
90840304,996140,806,I,1112,I,3709,2597
