matchId,squadId,playerId,period,periodSeconds,distanceCode,positionCode,scoreName,scorePoints,matchSeconds,homeSquadScore,awaySquadScore,scoreDifferential,oppSquadId
119160204,7869,1025019,1,14,0,1,goal,1,14,0,1,-1,9199
119160204,9199,1001710,1,80,3,1,goal,1,80,1,1,0,7869
119160204,7869,1021092,1,99,1,2,goal,1,99,1,2,-1,9199
119160204,7869,1025019,1,125,0,0,goal,1,125,1,3,-2,9199
119160204,9199,1001710,1,163,3,1,goal,1,163,2,3,-1,7869
119160204,9199,1001710,1,181,3,3,goal,1,181,3,3,0,7869
119160204,7869,1025019,1,208,0,1,goal,1,208,3,4,-1,9199
119160204,9199,1001710,1,234,3,1,goal,1,234,4,4,0,7869
119160204,9199,1001710,1,269,0,2,miss,0,269,4,4,0,7869
119160204,9199,1001710,1,278,3,1,goal,1,278,5,4,1,7869
119160204,9199,1001710,1,297,3,3,goal,1,297,6,4,2,7869
119160204,9199,1001710,1,320,3,3,goal,1,320,7,4,3,7869
119160204,9199,1001710,1,331,3,3,goal,1,331,8,4,4,7869
119160204,7869,1025019,1,380,0,1,goal,1,380,8,5,3,9199
119160204,9199,1015270,1,397,1,2,goal,1,397,9,5,4,7869
119160204,7869,1021092,1,456,1,1,goal,1,456,9,6,3,9199
119160204,9199,1015270,1,478,1,1,miss,0,478,9,6,3,7869
119160204,9199,1001710,1,484,3,1,goal,1,484,10,6,4,7869
119160204,7869,1021092,1,504,1,0,goal,1,504,10,7,3,9199
119160204,9199,1001710,1,526,3,3,goal,1,526,11,7,4,7869
119160204,7869,1021092,1,545,0,0,miss,0,545,11,7,4,9199
119160204,9199,1001710,1,561,3,3,goal,1,561,12,7,5,7869
119160204,9199,1001710,1,579,0,2,goal,1,579,13,7,6,7869
119160204,9199,1001710,1,605,3,3,goal,1,605,14,7,7,7869
119160204,9199,1001710,1,638,3,1,goal,1,638,15,7,8,7869
119160204,7869,1025019,1,654,0,2,goal,1,654,15,8,7,9199
119160204,9199,1001710,1,686,0,2,miss,0,686,15,8,7,7869
119160204,9199,1001710,1,694,3,3,goal,1,694,16,8,8,7869
119160204,7869,1021092,1,715,1,1,goal,1,715,16,9,7,9199
119160204,7869,1021092,1,740,1,2,miss,0,740,16,9,7,9199
119160204,7869,1021092,1,743,0,1,goal,1,743,16,10,6,9199
119160204,7869,1025019,1,757,0,1,goal,1,757,16,11,5,9199
119160204,7869,1021092,1,785,1,0,goal,1,785,16,12,4,9199
119160204,7869,1021092,1,814,1,2,goal,1,814,16,13,3,9199
119160204,9199,1015270,1,834,1,1,goal,1,834,17,13,4,7869
119160204,7869,1021092,1,900,1,0,goal,1,900,17,14,3,9199
119160204,9199,1015270,2,21,0,0,goal,1,921,18,14,4,7869
119160204,7869,1025019,2,34,0,2,goal,1,934,18,15,3,9199
119160204,9199,1001710,2,53,0,2,goal,1,953,19,15,4,7869
119160204,7869,1021092,2,70,3,1,goal,1,970,19,16,3,9199
119160204,9199,1001710,2,87,3,1,goal,1,987,20,16,4,7869
119160204,7869,1021092,2,109,1,2,goal,1,1009,20,17,3,9199
119160204,9199,1001710,2,132,3,1,goal,1,1032,21,17,4,7869
119160204,7869,1025019,2,149,0,2,goal,1,1049,21,18,3,9199
119160204,7869,1021092,2,190,1,2,miss,0,1090,21,18,3,9199
119160204,7869,1025019,2,193,3,1,goal,1,1093,21,19,2,9199
119160204,7869,1025019,2,210,0,1,miss,0,1110,21,19,2,9199
119160204,9199,1001710,2,237,3,1,goal,1,1137,22,19,3,7869
119160204,9199,1015270,2,253,0,2,goal,1,1153,23,19,4,7869
119160204,7869,1025019,2,270,0,1,goal,1,1170,23,20,3,9199
119160204,9199,1001710,2,285,0,0,goal,1,1185,24,20,4,7869
119160204,7869,1025019,2,303,0,1,goal,1,1203,24,21,3,9199
119160204,9199,1001710,2,349,3,3,goal,1,1249,25,21,4,7869
119160204,7869,1025019,2,360,0,1,goal,1,1260,25,22,3,9199
119160204,9199,1015270,2,377,1,1,goal,1,1277,26,22,4,7869
119160204,9199,1001710,2,416,3,3,goal,1,1316,27,22,5,7869
119160204,9199,1001710,2,434,0,0,goal,1,1334,28,22,6,7869
119160204,7869,1025019,2,458,0,0,goal,1,1358,28,23,5,9199
119160204,9199,1001710,2,475,3,3,goal,1,1375,29,23,6,7869
119160204,9199,1001710,2,523,3,1,goal,1,1423,30,23,7,7869
119160204,9199,1001710,2,549,3,3,goal,1,1449,31,23,8,7869
119160204,7869,1025019,2,560,0,0,goal,1,1460,31,24,7,9199
119160204,7869,1021092,2,606,0,0,goal,1,1506,31,25,6,9199
119160204,9199,1001710,2,652,3,1,goal,1,1552,32,25,7,7869
119160204,9199,1015270,2,667,0,2,goal,1,1567,33,25,8,7869
119160204,7869,1025019,2,680,0,1,goal,1,1580,33,26,7,9199
119160204,7869,1021092,2,715,0,2,goal,1,1615,33,27,6,9199
119160204,7869,1025019,2,728,0,0,goal,1,1628,33,28,5,9199
119160204,9199,1001710,2,750,3,3,goal,1,1650,34,28,6,7869
119160204,7869,1025019,2,771,3,3,goal,1,1671,34,29,5,9199
119160204,9199,1015270,2,785,0,0,goal,1,1685,35,29,6,7869
119160204,7869,1025019,2,803,0,1,goal,1,1703,35,30,5,9199
119160204,9199,1001710,2,825,3,1,goal,1,1725,36,30,6,7869
119160204,7869,1025019,2,871,0,1,goal,1,1771,36,31,5,9199
119160204,9199,1001710,2,888,3,3,goal,1,1788,37,31,6,7869
119160204,7869,1025019,2,898,0,1,goal,1,1798,37,32,5,9199
119160204,9199,1001710,3,15,3,3,goal,1,1815,38,32,6,7869
119160204,7869,1021092,3,36,1,0,goal,1,1836,38,33,5,9199
119160204,9199,1015270,3,60,1,2,miss,0,1860,38,33,5,7869
119160204,9199,1001710,3,64,0,1,goal,1,1864,39,33,6,7869
119160204,7869,1021092,3,85,1,0,miss,0,1885,39,33,6,9199
119160204,7869,1021092,3,116,1,0,goal,1,1916,39,34,5,9199
119160204,7869,1021092,3,161,1,1,goal,1,1961,39,35,4,9199
119160204,7869,1025019,3,177,0,1,goal,1,1977,39,36,3,9199
119160204,9199,1029500,3,209,3,3,goal,1,2009,40,36,4,7869
119160204,7869,1025019,3,219,0,1,goal,1,2019,40,37,3,9199
119160204,7869,1021092,3,244,1,1,goal,1,2044,40,38,2,9199
119160204,9199,1029500,3,284,1,2,goal,1,2084,41,38,3,7869
119160204,7869,1025019,3,318,0,1,goal,1,2118,41,39,2,9199
119160204,7869,1025019,3,329,0,1,goal,1,2129,41,40,1,9199
119160204,7869,1021092,3,375,1,0,goal,1,2175,41,41,0,9199
119160204,7869,1025019,3,394,0,2,miss,0,2194,41,41,0,9199
119160204,7869,1025019,3,398,3,3,goal,1,2198,41,42,-1,9199
119160204,9199,1029500,3,413,0,2,goal,1,2213,42,42,0,7869
119160204,7869,1025019,3,428,0,0,goal,1,2228,42,43,-1,9199
119160204,7869,1025019,3,453,0,0,goal,1,2253,42,44,-2,9199
119160204,7869,1025019,3,470,0,1,goal,1,2270,42,45,-3,9199
119160204,7869,1025019,3,522,0,0,goal,1,2322,42,46,-4,9199
119160204,7869,1021092,3,545,0,0,miss,0,2345,42,46,-4,9199
119160204,9199,1015270,3,582,0,1,goal,1,2382,43,46,-3,7869
119160204,9199,1015270,3,609,3,1,goal,1,2409,44,46,-2,7869
119160204,7869,1021092,3,626,1,0,goal,1,2426,44,47,-3,9199
119160204,9199,1015270,3,642,0,0,goal,1,2442,45,47,-2,7869
119160204,9199,1015270,3,677,1,1,goal,1,2477,46,47,-1,7869
119160204,9199,1015270,3,702,1,2,goal,1,2502,47,47,0,7869
119160204,7869,1025019,3,725,0,1,goal,1,2525,47,48,-1,9199
119160204,9199,1029500,3,743,0,0,miss,0,2543,47,48,-1,7869
119160204,7869,1025019,3,768,0,1,goal,1,2568,47,49,-2,9199
119160204,7869,1021092,3,784,1,1,goal,1,2584,47,50,-3,9199
119160204,9199,1015270,3,809,1,1,goal,1,2609,48,50,-2,7869
119160204,7869,1021092,3,827,1,0,goal,1,2627,48,51,-3,9199
119160204,7869,1025019,3,856,0,1,goal,1,2656,48,52,-4,9199
119160204,9199,1029500,3,894,0,2,goal,1,2694,49,52,-3,7869
119160204,9199,1015270,3,900,3,1,goal,1,2700,50,52,-2,7869
119160204,7869,1021092,4,25,1,1,goal,1,2725,50,53,-3,9199
119160204,9199,1029500,4,59,0,0,goal,1,2759,51,53,-2,7869
119160204,7869,1025019,4,75,0,1,goal,1,2775,51,54,-3,9199
119160204,9199,1029500,4,110,0,0,goal,1,2810,52,54,-2,7869
119160204,7869,1021092,4,159,1,0,goal,1,2859,52,55,-3,9199
119160204,9199,1015270,4,174,1,1,goal,1,2874,53,55,-2,7869
119160204,7869,1025019,4,198,3,1,goal,1,2898,53,56,-3,9199
119160204,9199,1029500,4,225,0,0,goal,1,2925,54,56,-2,7869
119160204,7869,1025019,4,242,0,0,goal,1,2942,54,57,-3,9199
119160204,9199,1015270,4,274,1,1,goal,1,2974,55,57,-2,7869
119160204,7869,1025019,4,290,0,2,miss,0,2990,55,57,-2,9199
119160204,7869,1025019,4,293,0,1,goal,1,2993,55,58,-3,9199
119160204,9199,1029500,4,307,0,1,goal,1,3007,56,58,-2,7869
119160204,7869,1021092,4,335,0,1,goal,1,3035,56,59,-3,9199
119160204,7869,1025019,4,362,0,1,goal,1,3062,56,60,-4,9199
119160204,7869,1025019,4,378,0,1,goal,1,3078,56,61,-5,9199
