matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,centrePassToGoalPerc,contactPenalties,deflectionPossessionGain,deflectionWithGain,deflectionWithNoGain,feedWithAttempt,feeds,gain,gainToGoalPerc,generalPlayTurnovers,goalAssists,goalAttempts,goalMisses,goals,interceptPassThrown,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offsides,penalties,pickups,points,possessionChanges,quartersPlayed,rebounds,secondPhaseReceive,tossUpWin,turnoverHeld,unforcedTurnovers,reboundsPer60,turnoverHeldPer60,centrePassToGoalPercPer60,penaltiesPer60,deflectionWithNoGainPer60,generalPlayTurnoversPer60,interceptPassThrownPer60,gainPer60,pointsPer60,goalMissesPer60,blockedPer60,deflectionWithGainPer60,goalAssistsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,secondPhaseReceivePer60,badPassesPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,deflectionPossessionGainPer60,possessionChangesPer60,goalAttemptsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,feedWithAttemptPer60,unforcedTurnoversPer60,pickupsPer60,gainToGoalPercPer60,interceptsPer60,plusMinus,plusMinusPer60
119160204,7869,9199,1029517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119160204,7869,9199,1029985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119160204,9199,7869,994225,0,0,0,0,0,28,0,1,0,0,0,28,29,0,0,3,26,0,0,0,0,0,60.0,0,0,0,1,1,0,3,4,0,10,0,0,1,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,28.0,0.0,29.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,60.0,28.0,1.0,1.0,0.0,0.0,-8.0,-8.0
119160204,9199,7869,1001707,0,0,0,0,1,5,0,3,1,1,0,0,1,3,0,1,0,0,0,0,1,2,60.0,0,1,0,4,0,0,1,4,0,6,0,0,0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,60.0,0.0,0.0,0.0,0.0,2.0,-8.0,-8.0
119160204,9199,7869,1001710,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,39,3,36,0,0,46.96666666666667,1,0,0,2,0,36,3,4,3,1,0,0,2,3.8325053229240598,0.0,0.0,2.55500354861604,0.0,2.55500354861604,0.0,0.0,45.990063875088715,3.8325053229240598,1.27750177430802,0.0,0.0,0.0,0.0,0.0,0.0,45.990063875088715,0.0,1.27750177430802,0.0,0.0,0.0,1.27750177430802,1.27750177430802,0.0,3.8325053229240598,49.82256919801278,2.55500354861604,5.11000709723208,60.00000000000001,0.0,2.55500354861604,0.0,0.0,0.0,-6.0,-7.6650106458481195
119160204,9199,7869,1004502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119160204,9199,7869,1013076,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,2,1,0,0,0,2,0,4.283333333333333,0,0,0,2,0,0,2,1,0,2,0,0,0,0.0,0.0,0.0,28.01556420233463,0.0,28.01556420233463,28.01556420233463,0.0,0.0,0.0,0.0,0.0,14.007782101167315,0.0,0.0,0.0,14.007782101167315,0.0,0.0,28.01556420233463,0.0,0.0,0.0,0.0,0.0,0.0,28.01556420233463,0.0,28.01556420233463,14.007782101167315,60.0,14.007782101167315,0.0,0.0,0.0,0.0,-1.0,-14.007782101167315
119160204,9199,7869,1015270,1,0,0,0,1,20,0,2,0,0,0,12,13,0,0,7,11,18,2,16,0,0,46.35,0,0,0,2,2,16,7,4,0,5,0,0,7,0.0,0.0,0.0,2.588996763754045,0.0,9.061488673139158,0.0,0.0,20.71197411003236,2.588996763754045,0.0,0.0,14.239482200647249,0.0,25.88996763754045,0.0,16.828478964401295,20.71197411003236,0.0,6.472491909385113,0.0,1.2944983818770226,0.0,1.2944983818770226,0.0,0.0,9.061488673139158,23.300970873786408,2.588996763754045,5.17799352750809,60.0,15.533980582524272,9.061488673139158,2.588996763754045,0.0,0.0,1.0,1.2944983818770226
119160204,9199,7869,1026855,0,0,0,0,3,2,0,9,1,1,2,0,0,6,0,1,0,0,0,0,1,4,60.0,0,2,0,11,0,0,1,4,1,5,0,0,0,1.0,0.0,0.0,11.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,4.0,60.0,0.0,0.0,0.0,0.0,4.0,-8.0,-8.0
119160204,9199,7869,1028099,0,1,0,0,0,0,0,9,0,0,2,19,24,1,0,7,16,0,0,0,3,1,55.71666666666667,0,4,0,13,2,0,7,4,0,16,0,1,3,0.0,1.0768770565360455,0.0,13.999401734968592,2.153754113072091,7.538139395752318,3.2306311696081362,1.0768770565360455,0.0,0.0,0.0,0.0,17.230032904576728,0.0,0.0,4.307508226144182,25.84504935686509,0.0,0.0,17.230032904576728,1.0768770565360455,0.0,0.0,0.0,0.0,0.0,7.538139395752318,0.0,9.691893508824409,4.307508226144182,60.0,20.460664074184866,3.2306311696081362,2.153754113072091,0.0,1.0768770565360455,-7.0,-7.538139395752318
119160204,9199,7869,1028417,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,1,0,0,4.183333333333334,0,0,0,0,0,1,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.342629482071713,0.0,0.0,0.0,14.342629482071713,0.0,0.0,0.0,28.685258964143426,14.342629482071713,0.0,28.685258964143426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.342629482071713,0.0,14.342629482071713,60.0,28.685258964143426,0.0,0.0,0.0,0.0,0.0,0.0
119160204,9199,7869,1029493,0,0,0,0,0,0,0,7,0,0,1,0,0,2,0,0,0,0,0,0,0,1,54.2,0,2,0,9,1,0,0,4,1,0,0,0,0,1.107011070110701,0.0,0.0,9.96309963099631,1.107011070110701,0.0,0.0,2.214022140221402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.214022140221402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.749077490774907,4.428044280442804,60.0,0.0,0.0,1.107011070110701,0.0,1.107011070110701,-7.0,-7.749077490774907
119160204,9199,7869,1029499,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,0,0,0,3,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,31.03448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.03448275862069,10.344827586206897,60.0,0.0,0.0,0.0,0.0,0.0,-1.0,-10.344827586206897
119160204,9199,7869,1029500,1,0,0,0,0,2,0,1,0,0,0,1,1,0,0,4,1,13,2,11,2,0,22.5,2,0,0,1,0,11,6,2,0,2,0,0,2,0.0,0.0,0.0,2.6666666666666665,0.0,10.666666666666666,5.333333333333333,0.0,29.333333333333332,5.333333333333333,0.0,0.0,2.6666666666666665,0.0,5.333333333333333,0.0,2.6666666666666665,29.333333333333332,0.0,5.333333333333333,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,0.0,16.0,34.666666666666664,2.6666666666666665,5.333333333333333,60.0,2.6666666666666665,5.333333333333333,0.0,0.0,0.0,-11.0,-29.333333333333332
