matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers,badHandsPer60,badPassesPer60,blockedPer60,blocksPer60,breaksPer60,centrePassReceivesPer60,contactPenaltiesPer60,defensiveReboundsPer60,deflectionsPer60,feedsPer60,gainPer60,goalAssistsPer60,goalAttemptsPer60,goalMissesPer60,goalsPer60,interceptsPer60,minutesPlayedPer60,missedGoalTurnoverPer60,obstructionPenaltiesPer60,offensiveReboundsPer60,offsidesPer60,penaltiesPer60,pickupsPer60,quartersPlayedPer60,reboundsPer60,tossUpWinPer60,turnoversPer60,plusMinus,plusMinusPer60
95630501,805,808,80054,3,1,0,0,0,0,3,0,0,1,0,0,37,3,34,0,60.0,0,1,1,0,5,2,4,1,0,8,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,37.0,3.0,34.0,0.0,60.0,0.0,1.0,1.0,0.0,5.0,2.0,4.0,1.0,0.0,8.0,5.0,5.0
95630501,805,808,80058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630501,805,808,80100,2,2,0,0,0,25,3,0,0,13,1,8,25,2,23,1,60.0,0,0,0,0,3,0,4,0,0,4,2.0,2.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,13.0,1.0,8.0,25.0,2.0,23.0,1.0,60.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,5.0,5.0
95630501,805,808,80105,0,2,0,0,0,0,3,0,1,37,3,21,0,0,0,3,60.0,0,1,0,1,4,2,4,0,0,2,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,37.0,3.0,21.0,0.0,0.0,0.0,3.0,60.0,0.0,1.0,0.0,1.0,4.0,2.0,4.0,0.0,0.0,2.0,5.0,5.0
95630501,805,808,80154,1,1,0,0,0,6,5,0,1,10,0,2,0,0,0,0,30.7,0,1,0,0,6,2,2,0,0,2,1.9543973941368078,1.9543973941368078,0.0,0.0,0.0,11.726384364820847,9.77198697068404,0.0,1.9543973941368078,19.54397394136808,0.0,3.9087947882736156,0.0,0.0,0.0,0.0,60.0,0.0,1.9543973941368078,0.0,0.0,11.726384364820847,3.9087947882736156,3.9087947882736156,0.0,0.0,3.9087947882736156,-5.0,-9.77198697068404
95630501,805,808,80304,0,0,0,0,0,4,8,0,1,0,0,0,0,0,0,0,30.7,0,3,0,0,11,1,2,0,0,1,0.0,0.0,0.0,0.0,0.0,7.817589576547231,15.635179153094462,0.0,1.9543973941368078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,5.863192182410423,0.0,0.0,21.498371335504885,1.9543973941368078,3.9087947882736156,0.0,0.0,1.9543973941368078,-5.0,-9.77198697068404
95630501,805,808,80305,0,0,0,0,0,0,6,1,1,0,1,0,0,0,0,0,30.7,0,0,0,0,6,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.726384364820847,1.9543973941368078,1.9543973941368078,0.0,1.9543973941368078,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,11.726384364820847,0.0,3.9087947882736156,1.9543973941368078,0.0,0.0,-5.0,-9.77198697068404
95630501,805,808,80389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95630501,805,808,80479,0,0,0,0,1,3,6,0,1,1,1,1,0,0,0,1,30.633333333333333,0,3,0,0,9,1,2,0,0,0,0.0,0.0,0.0,0.0,1.9586507072905333,5.8759521218716,11.7519042437432,0.0,1.9586507072905333,1.9586507072905333,1.9586507072905333,1.9586507072905333,0.0,0.0,0.0,1.9586507072905333,60.0,0.0,5.8759521218716,0.0,0.0,17.6278563656148,1.9586507072905333,3.9173014145810665,0.0,0.0,0.0,10.0,19.586507072905334
95630501,805,808,80535,1,1,0,0,1,7,4,0,9,0,1,0,0,0,0,1,60.0,0,3,0,1,7,2,4,0,0,3,1.0,1.0,0.0,0.0,1.0,7.0,4.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,3.0,0.0,1.0,7.0,2.0,4.0,0.0,0.0,3.0,5.0,5.0
95630501,805,808,80604,0,0,0,0,0,0,9,0,4,0,1,0,0,0,0,1,30.633333333333333,0,0,0,0,9,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.6278563656148,0.0,7.834602829162133,0.0,1.9586507072905333,0.0,0.0,0.0,0.0,1.9586507072905333,60.0,0.0,0.0,0.0,0.0,17.6278563656148,0.0,3.9173014145810665,0.0,0.0,0.0,10.0,19.586507072905334
95630501,805,808,80700,0,1,0,0,0,5,3,0,0,9,1,6,0,0,0,1,30.633333333333333,0,0,0,0,3,0,2,0,0,1,0.0,1.9586507072905333,0.0,0.0,0.0,9.793253536452667,5.8759521218716,0.0,0.0,17.6278563656148,1.9586507072905333,11.7519042437432,0.0,0.0,0.0,1.9586507072905333,60.0,0.0,0.0,0.0,0.0,5.8759521218716,0.0,3.9173014145810665,0.0,0.0,1.9586507072905333,10.0,19.586507072905334
95630501,808,805,80095,1,0,0,0,0,6,9,0,1,2,1,0,0,0,0,1,61.333333333333336,0,0,0,0,9,2,4,0,0,1,0.9782608695652174,0.0,0.0,0.0,0.0,5.869565217391305,8.804347826086957,0.0,0.9782608695652174,1.9565217391304348,0.9782608695652174,0.0,0.0,0.0,0.0,0.9782608695652174,60.0,0.0,0.0,0.0,0.0,8.804347826086957,1.9565217391304348,3.9130434782608696,0.0,0.0,0.9782608695652174,-5.0,-4.891304347826087
