matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
98180101,80054,805,GS,0,GS,3704,3704
98180101,80100,805,GA,0,GA,3704,3704
98180101,998998,805,WA,0,WA,3704,3704
98180101,80304,805,C,0,S,2441,2441
98180101,80304,805,S,2441,S,3704,1263
98180101,80192,805,WD,0,GD,1837,1837
98180101,80192,805,GD,1837,WD,2441,604
98180101,80192,805,WD,2441,WD,3704,1263
98180101,80708,805,GD,0,S,1837,1837
98180101,80708,805,S,1837,S,3704,1867
98180101,80604,805,GK,0,GK,3704,3704
98180101,1003472,805,S,0,S,3704,3704
98180101,80305,805,S,0,GD,2441,2441
98180101,80305,805,GD,2441,GD,3704,1263
98180101,80535,805,S,0,WD,1837,1837
98180101,80535,805,WD,1837,C,2441,604
98180101,80535,805,C,2441,C,3704,1263
98180101,1001698,805,S,0,S,3704,3704
98180101,80702,805,S,0,S,3704,3704
98180101,80826,808,GS,0,GS,3704,3704
98180101,80287,808,GA,0,S,1837,1837
98180101,80287,808,S,1837,S,3704,1867
98180101,80477,808,WA,0,WA,3704,3704
98180101,80424,808,C,0,S,2756,2756
98180101,80424,808,S,2756,S,3704,948
98180101,80095,808,WD,0,C,2756,2756
98180101,80095,808,C,2756,C,3704,948
98180101,80478,808,GD,0,S,1837,1837
98180101,80478,808,S,1837,GD,3420,1583
98180101,80478,808,GD,3420,GD,3704,284
98180101,80225,808,GK,0,GK,3704,3704
98180101,994723,808,S,0,S,3704,3704
98180101,1003470,808,S,0,S,3704,3704
98180101,80469,808,S,0,GA,1837,1837
98180101,80469,808,GA,1837,GA,3704,1867
98180101,80432,808,S,0,WD,2756,2756
98180101,80432,808,WD,2756,WD,3704,948
98180101,80098,808,S,0,GD,1837,1837
98180101,80098,808,GD,1837,S,3420,1583
98180101,80098,808,S,3420,S,3704,284
