matchId,playerId,squadId,minutesPlayed
98180101,80054,805,60.0
98180101,80100,805,60.0
98180101,998998,805,60.0
98180101,80304,805,40.68333333333333
98180101,80192,805,61.733333333333334
98180101,80708,805,30.616666666666667
98180101,80604,805,60.0
98180101,1003472,805,0.0
98180101,80305,805,21.05
98180101,80535,805,31.116666666666667
98180101,1001698,805,0.0
98180101,80702,805,0.0
98180101,80826,808,60.0
98180101,80287,808,30.616666666666667
98180101,80477,808,60.0
98180101,80424,808,45.93333333333333
98180101,80095,808,61.733333333333334
98180101,80478,808,35.35
98180101,80225,808,60.0
98180101,994723,808,0.0
98180101,1003470,808,0.0
98180101,80469,808,31.116666666666667
98180101,80432,808,15.8
98180101,80098,808,26.383333333333333
