matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
98180101,80054,Cathrine,Tuivaiti,C.Tuivaiti,"Tuivaiti, C",805
98180101,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
98180101,998998,Fa'amu,Ioane,F.Ioane,"Ioane, F",805
98180101,80304,Kayla,Cullen,K.Cullen,"Cullen, K",805
98180101,80192,Anna,Harrison,A.Harrison,"Harrison, A",805
98180101,80708,Holly,Fowler,H.Fowler,"Fowler, H",805
98180101,80604,Temalisi,Fakahokotau,T.Fakahokotau,"Fakahokotau, T",805
98180101,1003472,Megan,Craig,M.Craig,"Craig, M",805
98180101,80305,Sulu,Fitzpatrick,S.Fitzpatrick,"Fitzpatrick, S",805
98180101,80535,Serena,Guthrie,S.Guthrie,"Guthrie, S",805
98180101,1001698,Michaela,Sokolich-Beatson,M.Sokolich-Beatson,"Sokolich-Beatson, M",805
98180101,80702,Meretini,Fuimaono,M.Fuimaono,"Fuimaono, M",805
98180101,80826,Jhaniele,Fowler-Reid,J.Fowler-Reid,"Fowler-Reid, J",808
98180101,80287,Te Paea,Selby-Rickit,TP.Selby-Rickit,"Selby-Rickit, TP",808
98180101,80477,Gina,Crampton,G.Crampton,"Crampton, G",808
98180101,80424,Shannon,Francois,S.Francois,"Francois, S",808
98180101,80095,Wendy,Frew,W.Frew,"Frew, W",808
98180101,80478,Storm,Purvis,S.Purvis,"Purvis, S",808
98180101,80225,Jane,Watson,J.Watson,"Watson, J",808
98180101,994723,Abby,Erwood,A.Erwood,"Erwood, A",808
98180101,1003470,Jamie,Hume,J.Hume,"Hume, J",808
98180101,80469,Brooke,Leaver,B.Leaver,"Leaver, B",808
98180101,80432,Stacey,Peeters,S.Peeters,"Peeters, S",808
98180101,80098,Te Huinga Reo,Selby-Rickit,THR.Selby-Rickit,"Selby-Rickit, THR",808
