matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
116651102,804,80540,1001708,1022297,994224,991901,80577,1004510,0.0,365.0,0,4,0,8,365.0,-4,-39.45205479452055,806
116651102,804,80540,1001708,1022297,994224,991901,80577,994213,365.0,900.0,4,12,8,17,535.0,-1,-6.728971962616823,806
116651102,804,80540,1001708,994224,991901,1001701,80577,994213,900.0,3600.0,12,59,17,53,2700.0,11,14.666666666666666,806
116651102,806,999128,1013431,80574,80439,1009742,1003784,998404,0.0,1615.0,0,27,0,24,1615.0,3,6.687306501547988,804
116651102,806,999128,1013431,80574,80439,1014127,1003784,998404,1615.0,1800.0,27,28,24,28,185.0,-3,-58.37837837837838,804
116651102,806,1025018,999128,80574,80439,1014127,1003784,998404,1800.0,3116.0,28,43,28,51,1316.0,-8,-21.88449848024316,804
116651102,806,1013431,999128,80574,80439,1014127,1003784,998404,3116.0,3193.0,43,43,51,53,77.0,-2,-93.5064935064935,804
116651102,806,1013431,999128,80574,80439,1009742,1003784,998404,3193.0,3400.0,43,45,53,56,207.0,-1,-17.391304347826086,804
116651102,806,1013431,999128,80574,80439,1009742,1003784,1007299,3400.0,3433.0,45,47,56,56,33.0,2,218.18181818181816,804
116651102,806,1013431,999128,80574,80439,1009742,998404,1007299,3433.0,3600.0,47,53,56,59,167.0,3,64.67065868263474,804
