matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98180602,803,80099,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,0,1,0,0,1
98180602,803,80099,2,0,0,0,0,0,0,5,0,0,2,0,2,0,0,0,0,2,15,0,0,0,0,0,5,0,4,1,0,0,0
98180602,803,80099,3,0,0,0,0,0,0,4,0,0,2,0,1,0,0,0,0,1,15,0,1,0,0,0,5,0,3,1,0,0,0
98180602,803,80099,4,1,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,15,0,1,0,0,0,4,0,2,1,0,0,1
98180602,803,80167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,803,80167,2,0,1,0,0,0,0,0,0,0,4,1,0,1,3,0,3,0,15,0,1,0,0,1,1,1,4,1,0,0,1
98180602,803,80167,3,1,0,0,0,0,0,1,0,0,9,1,0,1,8,3,5,0,15,0,0,1,0,1,1,1,10,1,1,0,3
98180602,803,80167,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,803,80175,1,0,1,0,0,0,0,1,0,0,21,5,0,3,0,0,0,0,15,0,0,0,0,21,1,2,18,1,0,0,1
98180602,803,80175,2,0,1,0,0,0,0,0,0,0,20,7,0,1,0,0,0,0,15,0,1,0,1,20,1,0,13,1,0,0,2
98180602,803,80175,3,0,2,0,0,0,0,2,0,1,17,4,0,2,0,0,0,0,15,0,0,0,0,17,2,0,13,1,0,0,3
98180602,803,80175,4,0,0,0,0,0,0,1,0,0,17,2,0,1,0,0,0,0,15,0,0,0,1,17,1,1,16,1,0,0,0
98180602,803,80301,1,0,2,0,0,0,8,2,0,1,5,5,0,1,0,0,0,0,15,0,0,0,0,5,2,0,8,1,0,0,2
98180602,803,80301,2,1,1,0,0,0,7,0,0,0,7,6,0,3,0,0,0,0,15,0,1,0,1,6,1,1,9,1,0,0,3
98180602,803,80301,3,0,1,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,2,0,0,3,1,0,0,1
98180602,803,80301,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,803,80427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,803,80427,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,803,80427,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0
98180602,803,80427,4,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,9,0,1,0,0,0,2,0,1,1,0,0,0
98180602,803,80444,1,0,1,0,0,0,7,0,0,0,9,3,0,3,5,0,5,0,15,0,1,0,0,3,1,0,13,1,0,0,1
98180602,803,80444,2,0,0,0,0,0,5,1,0,0,10,2,0,2,7,2,5,0,15,0,0,0,0,2,1,0,13,1,0,0,3
98180602,803,80444,3,1,1,0,0,0,6,0,0,0,6,2,0,0,4,1,3,0,15,0,0,0,0,2,0,0,10,1,0,0,2
98180602,803,80444,4,1,1,0,0,0,8,0,0,0,11,6,0,3,5,2,3,0,15,0,0,2,0,6,0,0,14,1,2,0,2
98180602,803,80506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,803,80506,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,803,80506,3,0,0,0,0,0,3,2,0,0,7,6,0,2,0,0,0,0,9,0,1,0,0,6,3,0,4,1,0,0,1
98180602,803,80506,4,1,0,0,0,0,6,0,0,1,11,10,0,5,0,0,0,0,15,0,0,0,0,10,0,1,8,1,0,0,2
98180602,803,80571,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,1,3,1,0,0,0
98180602,803,80571,2,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,4,0,0,1,0,0,1
98180602,803,80571,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1,1,0,0,0
98180602,803,80571,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,1,0,0,1,0,0,0
98180602,803,80582,1,0,0,0,0,0,0,5,0,1,2,0,0,0,0,0,0,0,15,0,1,0,0,0,6,0,2,1,0,0,0
98180602,803,80582,2,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,1,3,1,0,0,0
98180602,803,80582,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,2,0,0,1,0,0,0
98180602,803,80582,4,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,15,0,1,0,0,0,5,2,4,1,1,0,0
98180602,803,80710,1,1,0,0,0,0,0,2,0,0,6,0,0,0,6,0,6,0,15,0,0,0,0,0,2,1,7,1,0,0,2
98180602,803,80710,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,803,80710,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,803,80710,4,0,0,0,0,0,0,1,0,0,13,0,0,0,13,2,11,0,15,0,0,1,0,0,1,0,14,1,1,0,1
98180602,803,1003785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,803,1003785,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,803,1003785,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,803,1003785,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,803,1003786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,803,1003786,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,803,1003786,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,803,1003786,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98180602,806,80048,1,0,0,0,0,0,0,1,0,3,5,0,1,0,0,0,0,1,15,0,2,0,0,0,3,1,8,1,0,0,0
98180602,806,80048,2,1,0,0,0,0,0,2,1,0,2,0,5,0,0,0,0,4,15,0,0,0,0,0,2,0,7,1,1,0,1
98180602,806,80048,3,0,0,0,0,0,0,2,1,3,3,0,2,0,0,0,0,1,15,0,1,0,0,0,3,0,5,1,1,0,1
