matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
98180602,80710,803,GS,0,S,898,898
98180602,80710,803,S,898,GS,2711,1813
98180602,80710,803,GS,2711,GS,3616,905
98180602,80444,803,GA,0,GA,3616,3616
98180602,80301,803,WA,0,S,2186,2186
98180602,80301,803,S,2186,S,3616,1430
98180602,80175,803,C,0,C,3616,3616
98180602,80571,803,WD,0,GD,2372,2372
98180602,80571,803,GD,2372,S,2711,339
98180602,80571,803,S,2711,WD,3215,504
98180602,80571,803,WD,3215,WD,3616,401
98180602,80099,803,GD,0,GK,898,898
98180602,80099,803,GK,898,GK,3616,2718
98180602,80582,803,GK,0,GD,898,898
98180602,80582,803,GD,898,S,2372,1474
98180602,80582,803,S,2372,GD,2711,339
98180602,80582,803,GD,2711,GD,3616,905
98180602,80167,803,S,0,GS,898,898
98180602,80167,803,GS,898,S,2711,1813
98180602,80167,803,S,2711,S,3616,905
98180602,80427,803,S,0,WD,2372,2372
98180602,80427,803,WD,2372,S,3215,843
98180602,80427,803,S,3215,S,3616,401
98180602,1003785,803,S,0,S,3616,3616
98180602,80506,803,S,0,WA,2186,2186
98180602,80506,803,WA,2186,WA,3616,1430
98180602,1003786,803,S,0,S,3616,3616
98180602,80052,806,GS,0,GS,3616,3616
98180602,80072,806,GA,0,S,1803,1803
98180602,80072,806,S,1803,S,3616,1813
98180602,80069,806,WA,0,S,3132,3132
98180602,80069,806,S,3132,S,3616,484
98180602,80574,806,C,0,WD,2711,2711
98180602,80574,806,WD,2711,WD,3616,905
98180602,80105,806,WD,0,C,2711,2711
98180602,80105,806,C,2711,C,3616,905
98180602,1003784,806,GD,0,S,1803,1803
98180602,1003784,806,S,1803,S,3616,1813
98180602,80048,806,GK,0,GK,3616,3616
98180602,993702,806,S,0,WA,3132,3132
98180602,993702,806,WA,3132,WA,3616,484
98180602,991904,806,S,0,GD,1803,1803
98180602,991904,806,GD,1803,GD,3616,1813
98180602,1001803,806,S,0,S,3616,3616
98180602,80475,806,S,0,GA,1803,1803
98180602,80475,806,GA,1803,GA,3616,1813
98180602,1001708,806,S,0,S,3616,3616
