matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98180602,803,80099,1,1,0,0,0,0,13,0,2,6,0,3,0,0,0,0,3,60.266666666666666,0,3,0,0,0,16,0,9,4,0,0,2,0.0,15.929203539823009,2.9867256637168142,8.960176991150442,0.0,0.0,0.0,0.0,0.0,5.9734513274336285,0.0,0.0,2.9867256637168142,0.0,0.0,0.0,0.995575221238938,0.0,0.0,0.0,0.995575221238938,0.0,0.0,1.991150442477876,12.942477876106194,3.982300884955752,60.0,1.991150442477876,0.0,2.9867256637168142,-38.0,-37.83185840707964
98180602,803,80167,1,1,0,0,0,0,1,0,0,13,2,0,2,11,3,8,0,30.216666666666665,0,1,1,0,2,2,2,14,2,1,0,4,1.9856591285162715,3.971318257032543,0.0,27.7992277992278,1.9856591285162715,5.956977385548814,0.0,3.971318257032543,3.971318257032543,25.81356867071153,0.0,0.0,1.9856591285162715,3.971318257032543,15.885273028130172,0.0,1.9856591285162715,0.0,0.0,0.0,1.9856591285162715,0.0,21.842250413678986,0.0,1.9856591285162715,3.971318257032543,60.0,7.942636514065086,3.971318257032543,0.0,-24.0,-47.655819084390515
98180602,803,80175,0,4,0,0,0,0,4,0,1,75,18,0,7,0,0,0,0,60.0,0,1,0,2,75,5,3,60,4,0,0,6,0.0,5.0,0.0,60.0,0.0,0.0,0.0,75.0,7.0,75.0,0.0,0.0,1.0,18.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,60.0,6.0,3.0,0.0,-38.0,-38.0
98180602,803,80301,1,4,0,0,0,18,2,0,1,14,13,0,4,0,0,0,0,36.43333333333333,0,1,0,1,13,3,1,20,3,0,0,6,0.0,4.94053064958829,0.0,32.93687099725526,0.0,0.0,0.0,21.40896614821592,6.587374199451053,23.055809698078683,0.0,29.643183897529738,1.6468435498627632,21.40896614821592,0.0,1.6468435498627632,6.587374199451053,0.0,0.0,0.0,1.6468435498627632,0.0,0.0,1.6468435498627632,3.2936870997255263,4.94053064958829,60.0,9.88106129917658,1.6468435498627632,0.0,-27.0,-44.46477584629461
98180602,803,80427,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,14.05,0,1,0,0,0,2,0,1,2,0,0,0,0.0,8.540925266903914,0.0,4.270462633451957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.270462633451957,4.270462633451957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.540925266903914,4.270462633451957,8.540925266903914,60.0,0.0,0.0,0.0,-9.0,-38.43416370106761
98180602,803,80444,2,3,0,0,0,26,1,0,0,36,13,0,8,21,5,16,0,60.0,0,1,2,0,13,2,0,50,4,2,0,8,2.0,2.0,0.0,50.0,2.0,5.0,0.0,13.0,8.0,36.0,0.0,26.0,1.0,13.0,16.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,21.0,0.0,1.0,4.0,60.0,8.0,0.0,0.0,-38.0,-38.0
98180602,803,80506,1,0,0,0,0,9,2,0,1,18,16,0,7,0,0,0,0,23.833333333333332,0,1,0,0,16,3,1,12,2,0,0,3,0.0,7.5524475524475525,0.0,30.20979020979021,0.0,0.0,0.0,40.27972027972028,17.622377622377623,45.31468531468531,0.0,22.657342657342657,2.5174825174825175,40.27972027972028,0.0,0.0,0.0,0.0,0.0,0.0,2.5174825174825175,0.0,0.0,2.5174825174825175,5.034965034965035,5.034965034965035,60.0,7.5524475524475525,2.5174825174825175,0.0,-11.0,-27.692307692307693
98180602,803,80571,0,1,0,0,0,2,6,0,3,0,0,0,0,0,0,0,0,51.86666666666667,0,2,0,0,0,8,1,4,4,0,0,1,0.0,9.254498714652955,0.0,4.627249357326478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.313624678663239,2.313624678663239,0.0,0.0,0.0,1.1568123393316194,0.0,0.0,0.0,0.0,0.0,0.0,3.4704370179948585,6.940874035989717,4.627249357326478,59.99999999999999,1.1568123393316194,1.1568123393316194,0.0,-32.0,-37.01799485861182
98180602,803,80582,0,0,0,0,0,1,12,1,3,2,0,1,0,0,0,0,0,54.61666666666667,0,3,0,0,0,15,3,9,4,1,0,0,1.098565761367104,16.47848642050656,1.098565761367104,9.887091852303936,0.0,0.0,0.0,0.0,0.0,2.197131522734208,0.0,1.098565761367104,3.295697284101312,0.0,0.0,0.0,0.0,1.098565761367104,0.0,0.0,0.0,0.0,0.0,3.295697284101312,13.182789136405248,4.394263045468416,60.0,0.0,3.295697284101312,0.0,-35.0,-38.449801647848645
98180602,803,80710,1,0,0,0,0,0,3,0,0,19,0,0,0,19,2,17,0,30.05,0,0,1,0,0,3,1,21,2,1,0,3,1.9966722129783694,5.990016638935108,0.0,41.930116472545755,1.9966722129783694,3.9933444259567388,0.0,0.0,0.0,37.93677204658902,0.0,0.0,0.0,0.0,33.94342762063228,0.0,0.0,0.0,0.0,0.0,1.9966722129783694,0.0,37.93677204658902,0.0,5.990016638935108,3.9933444259567388,60.0,5.990016638935108,1.9966722129783694,0.0,-14.0,-27.95341098169717
