matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98180602,803,806,1,1,5,0,0,0,16,13,0,4,43,13,0,7,11,0,11,8,0,3,0,3,0,0,29,16,4,19,0,42,0,8,76.16926503340757,57.89473684210527,75.0,-17.105263157894733
98180602,803,806,2,1,4,0,0,0,13,11,0,3,43,16,2,7,10,2,8,5,1,2,2,4,0,2,29,15,3,20,0,48,0,10,79.55801104972376,40.0,72.0,-32.0
98180602,803,806,3,2,4,0,0,0,13,11,0,1,43,15,1,5,12,4,8,4,1,3,1,3,1,0,28,14,1,23,1,44,0,12,91.18942731277534,34.78260869565217,84.61538461538461,-49.83277591973244
98180602,803,806,4,3,1,0,0,0,15,10,1,5,54,18,1,9,18,4,14,10,2,2,0,4,3,1,33,14,4,22,4,46,0,7,87.51381215469614,63.63636363636363,72.0,-8.363636363636367
98180602,806,803,1,3,0,0,0,0,16,5,0,5,71,26,3,17,22,1,21,16,2,3,3,5,0,0,42,10,3,28,0,58,0,6,112.24944320712694,75.0,57.89473684210527,17.105263157894733
98180602,806,803,2,2,3,0,0,1,13,6,1,1,63,27,6,15,20,2,18,11,2,5,5,1,1,1,40,7,5,25,2,52,0,6,99.4475138121547,72.0,40.0,32.0
98180602,806,803,3,1,0,0,0,0,14,3,1,6,67,27,3,19,22,0,22,13,4,4,2,8,0,0,41,11,3,26,1,56,0,4,103.08370044052865,84.61538461538461,34.78260869565217,49.83277591973244
98180602,806,803,4,0,2,0,0,1,16,8,0,4,66,22,0,11,22,4,18,13,0,5,0,2,2,0,38,10,3,25,2,54,0,5,99.4475138121547,72.0,63.63636363636363,8.363636363636367
