matchId,playerId,squadId,minutesPlayed
100830104,80570,801,60.0
100830104,80067,801,60.0
100830104,80301,801,60.0
100830104,80146,801,61.0
100830104,1001709,801,42.916666666666664
100830104,80127,801,40.28333333333333
100830104,994232,801,54.05
100830104,80353,801,27.666666666666668
100830104,1001710,801,0.0
100830104,995700,801,18.083333333333332
100830104,80003,810,60.0
100830104,80009,810,60.0
100830104,80473,810,60.0
100830104,993360,810,60.0
100830104,80452,810,30.483333333333334
100830104,80534,810,60.0
100830104,80343,810,60.0
100830104,998408,810,30.516666666666666
100830104,997815,810,0.0
100830104,995218,810,0.0
