matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
100830104,80570,801,GS,0,GS,3660,3660,810
100830104,80067,801,GA,0,GA,3660,3660,810
100830104,80301,801,WA,0,WA,3660,3660,810
100830104,80146,801,C,0,WD,2575,2575,810
100830104,80146,801,WD,2575,WD,3660,1085,810
100830104,1001709,801,WD,0,S,2575,2575,810
100830104,1001709,801,S,2575,S,3660,1085,810
100830104,80127,801,GD,0,S,915,915,810
100830104,80127,801,S,915,GD,2158,1243,810
100830104,80127,801,GD,2158,GD,3660,1502,810
100830104,994232,801,GK,0,S,2158,2158,810
100830104,994232,801,S,2158,GK,2575,417,810
100830104,994232,801,GK,2575,GK,3660,1085,810
100830104,80353,801,S,0,GK,915,915,810
100830104,80353,801,GK,915,S,2575,1660,810
100830104,80353,801,S,2575,S,3660,1085,810
100830104,1001710,801,S,0,S,3660,3660,810
100830104,995700,801,S,0,C,2575,2575,810
100830104,995700,801,C,2575,C,3660,1085,810
100830104,80003,810,GS,0,GS,3660,3660,801
100830104,80009,810,GA,0,GA,3660,3660,801
100830104,80473,810,WA,0,WA,3660,3660,801
100830104,993360,810,C,0,C,3660,3660,801
100830104,80452,810,WD,0,S,1829,1829,801
100830104,80452,810,S,1829,S,3660,1831,801
100830104,80534,810,GD,0,GD,3660,3660,801
100830104,80343,810,GK,0,GK,3660,3660,801
100830104,998408,810,S,0,WD,1829,1829,801
100830104,998408,810,WD,1829,WD,3660,1831,801
100830104,997815,810,S,0,S,3660,3660,801
100830104,995218,810,S,0,S,3660,3660,801
