matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100830104,801,810,80067,1,0,0,0,0,0,5,3,0,0,8,1,0,1,7,3,4,0,15,0,0,0,0,1,3,1,13,1,0,0,0
100830104,801,810,80067,2,1,0,0,0,0,3,0,0,0,15,7,0,2,7,1,6,0,15,0,1,0,0,7,1,1,12,1,0,0,2
100830104,801,810,80067,3,0,0,0,0,0,3,0,0,0,9,2,0,1,7,3,4,0,15,0,1,0,0,2,1,0,10,1,0,0,1
100830104,801,810,80067,4,0,0,0,0,0,3,2,0,0,12,2,0,2,7,2,5,0,15,0,0,0,0,2,2,1,14,1,0,0,0
100830104,801,810,80127,1,0,0,0,0,1,3,2,1,2,0,0,2,0,0,0,0,1,15,0,1,0,0,0,3,0,5,1,1,0,0
100830104,801,810,80127,2,0,0,0,0,0,1,3,2,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,4,0,4,0,2,0,0
100830104,801,810,80127,3,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,10,0,0,0,0,0,1,0,1,1,0,0,2
100830104,801,810,80127,4,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,15,0,1,0,0,0,2,1,4,1,0,0,0
100830104,801,810,80146,1,0,0,0,0,0,0,0,0,0,19,5,0,2,0,0,0,0,15,0,0,0,0,19,0,1,15,1,0,0,0
100830104,801,810,80146,2,0,0,0,0,0,0,3,0,0,13,2,0,1,0,0,0,0,15,0,0,0,0,13,3,1,13,1,0,0,0
100830104,801,810,80146,3,1,1,0,0,0,1,0,0,1,13,5,0,1,0,0,0,0,15,0,0,0,1,13,0,3,14,1,0,0,2
100830104,801,810,80146,4,0,0,0,0,0,3,4,0,2,0,0,0,0,0,0,0,0,15,0,1,0,0,0,5,0,3,1,0,0,0
100830104,801,810,80301,1,2,1,0,0,0,5,1,0,1,10,10,1,4,0,0,0,1,15,0,0,0,0,10,1,2,9,1,0,0,3
100830104,801,810,80301,2,0,0,0,0,0,6,0,0,0,11,9,0,4,0,0,0,0,15,0,0,0,0,9,0,0,8,1,0,0,0
100830104,801,810,80301,3,0,0,0,0,0,4,1,0,1,9,9,0,4,0,0,0,0,15,0,0,0,0,9,1,0,4,1,0,0,0
100830104,801,810,80301,4,0,0,0,0,0,3,0,0,0,9,9,0,7,0,0,0,0,15,0,0,0,0,9,0,0,3,1,0,0,0
100830104,801,810,80353,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,801,810,80353,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,1,0,0,0
100830104,801,810,80353,3,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,0,0,13,0,0,0,0,0,3,0,0,1,0,0,0
100830104,801,810,80353,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,801,810,80570,1,0,0,0,0,0,0,0,0,1,11,1,0,0,10,0,10,0,15,0,1,2,0,1,1,0,12,1,2,0,1
100830104,801,810,80570,2,0,0,0,0,0,0,0,0,0,8,0,0,0,8,1,7,0,15,0,0,0,0,0,0,0,8,1,0,0,2
100830104,801,810,80570,3,1,0,0,0,0,0,0,0,0,8,1,0,0,7,1,6,0,15,0,0,1,0,1,0,0,8,1,1,0,2
100830104,801,810,80570,4,0,0,0,0,0,0,0,0,0,21,2,0,2,17,3,14,0,15,0,0,2,0,3,0,0,20,1,2,0,1
100830104,801,810,994232,1,0,0,0,0,0,0,5,0,2,0,0,1,0,0,0,0,0,15,0,0,0,0,0,5,0,0,1,0,0,0
100830104,801,810,994232,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,1,1,0,0,0
100830104,801,810,994232,3,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,3,1,2,1,0,0,0
100830104,801,810,994232,4,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,15,0,0,0,0,0,1,1,6,1,0,0,0
100830104,801,810,995700,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,801,810,995700,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,801,810,995700,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,0,1,0,0,3,1,0,2,1,0,0,1
100830104,801,810,995700,4,0,0,0,0,0,0,1,0,0,16,7,0,2,0,0,0,0,15,0,0,0,0,16,1,0,9,1,0,0,0
100830104,801,810,1001709,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,1,0,3,1,0,0,1
100830104,801,810,1001709,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1,1,0,0,0
100830104,801,810,1001709,3,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,13,0,0,0,0,0,1,1,4,1,0,0,1
100830104,801,810,1001709,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,801,810,1001710,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,801,810,1001710,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,801,810,1001710,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,801,810,1001710,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,810,801,80003,1,0,0,0,0,0,0,0,0,0,17,3,0,1,14,2,12,0,15,0,0,0,0,3,0,0,14,1,0,0,1
100830104,810,801,80003,2,1,0,0,0,0,0,0,0,0,14,2,1,2,12,2,10,1,15,0,1,0,0,2,1,0,13,1,0,0,2
100830104,810,801,80003,3,0,0,0,0,0,0,0,0,0,12,5,0,3,7,0,7,0,15,0,0,0,0,5,0,0,7,1,0,0,1
100830104,810,801,80003,4,2,0,0,0,0,0,0,0,1,3,0,0,0,3,0,3,0,15,0,0,0,0,0,0,0,3,1,0,0,3
100830104,810,801,80009,1,0,0,0,0,0,6,0,0,0,8,3,0,2,4,0,4,0,15,0,0,1,0,3,0,1,13,1,1,0,0
100830104,810,801,80009,2,0,0,0,0,0,1,0,0,0,13,10,0,5,3,0,3,0,15,0,0,0,0,10,0,0,4,1,0,0,1
100830104,810,801,80009,3,0,0,0,0,0,5,0,0,0,15,7,0,4,7,0,7,0,15,0,0,0,0,7,0,1,15,1,0,0,1
100830104,810,801,80009,4,0,0,0,0,0,3,0,0,0,10,4,1,2,6,1,5,1,15,0,0,0,0,4,0,0,10,1,0,0,1
100830104,810,801,80343,1,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,3,15,0,0,0,0,0,3,0,6,1,0,0,0
100830104,810,801,80343,2,0,0,0,0,0,0,4,1,3,3,0,1,0,0,0,0,0,15,0,1,0,0,0,5,0,4,1,1,0,0
100830104,810,801,80343,3,0,0,0,0,0,0,4,1,0,5,0,1,0,0,0,0,0,15,0,0,0,0,0,4,1,7,1,1,0,1
100830104,810,801,80343,4,0,0,0,0,0,0,2,1,5,0,0,1,0,0,0,0,0,15,0,4,0,0,0,6,0,1,1,1,0,0
100830104,810,801,80452,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,1,1,1,0,0,0
100830104,810,801,80452,2,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,2,1,0,0,0
100830104,810,801,80452,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,810,801,80452,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,810,801,80473,1,0,0,0,0,1,3,0,0,0,10,10,0,5,0,0,0,0,15,0,0,0,0,10,0,1,4,1,0,0,1
100830104,810,801,80473,2,0,1,0,0,0,4,2,0,1,9,9,0,2,0,0,0,0,15,0,0,0,0,9,2,0,4,1,0,0,1
100830104,810,801,80473,3,1,0,0,0,0,4,2,0,0,8,8,0,4,0,0,0,0,15,0,0,0,0,8,2,0,4,1,0,0,1
100830104,810,801,80473,4,0,1,0,0,0,4,2,0,0,6,6,0,3,0,0,0,0,15,0,0,0,0,6,2,0,4,1,0,0,2
100830104,810,801,80534,1,0,0,0,0,0,4,2,0,1,1,1,0,1,0,0,0,0,15,0,2,0,0,1,4,0,4,1,0,0,0
100830104,810,801,80534,2,1,0,0,0,0,5,3,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,3,0,6,1,0,0,1
100830104,810,801,80534,3,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,15,0,0,0,0,1,1,0,1,1,0,0,0
100830104,810,801,80534,4,0,1,0,0,0,3,2,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,2,0,4,1,0,0,1
100830104,810,801,993360,1,0,1,0,0,0,0,5,0,0,19,5,0,3,0,0,0,0,15,0,0,0,0,18,5,0,14,1,0,0,1
100830104,810,801,993360,2,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,1,15,0,0,0,0,11,0,1,13,1,0,0,1
100830104,810,801,993360,3,0,0,0,0,0,0,4,0,2,13,2,1,0,0,0,0,0,15,0,0,0,0,13,4,0,11,1,0,0,0
100830104,810,801,993360,4,0,0,0,0,0,0,7,0,0,13,2,0,2,0,0,0,0,15,0,1,0,0,13,8,2,13,1,0,0,0
100830104,810,801,995218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,810,801,995218,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,810,801,995218,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,810,801,995218,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,810,801,997815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,810,801,997815,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,810,801,997815,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,810,801,997815,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,810,801,998408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,810,801,998408,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100830104,810,801,998408,3,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,15,0,1,0,0,0,5,1,4,1,0,0,0
100830104,810,801,998408,4,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,1,15,0,0,0,0,0,2,0,2,1,0,0,0
