matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100830104,801,810,6,5,0,0,1,46,42,3,14,203,73,11,33,70,14,56,37,7,12,6,0,8,5,1,118,50,14,93,8,55,0,28,91.47540983606557,60.215053763440864,62.96296296296296,-2.7479091995220983
100830104,810,801,5,4,0,0,2,48,54,3,17,195,78,13,39,56,5,51,35,10,6,9,0,10,1,0,124,64,9,81,4,45,0,26,79.67213114754098,62.96296296296296,60.215053763440864,2.7479091995220983
