matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
104230105,811,813,80052,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230105,811,813,80052,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230105,811,813,80052,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230105,811,813,80052,4,0,0,1,0,0,0,1,0,1,11,1,0,1,10,4,6,0,13,0,0,2,0,1,1,0,12,1,2,0,2
104230105,811,813,80072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230105,811,813,80072,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230105,811,813,80072,3,0,0,0,0,0,5,1,0,0,15,1,0,0,12,1,11,0,13,0,0,0,0,1,1,0,19,1,0,0,0
104230105,811,813,80072,4,0,0,0,0,0,3,0,0,0,12,1,0,0,10,3,7,0,13,0,1,0,0,1,1,1,15,1,0,0,1
104230105,811,813,80113,1,0,0,0,0,0,0,0,0,1,12,0,0,0,12,1,11,0,15,0,0,1,0,0,0,0,13,1,1,0,1
104230105,811,813,80113,2,0,0,0,0,0,0,0,0,0,10,1,0,0,9,0,9,0,15,0,0,1,0,1,0,0,10,1,1,0,0
104230105,811,813,80113,3,0,0,0,0,0,0,0,0,0,12,2,0,2,10,2,8,0,13,0,0,1,0,2,0,0,10,1,1,0,3
104230105,811,813,80113,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230105,811,813,80343,1,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,1,15,0,3,0,0,0,4,0,4,1,0,0,0
104230105,811,813,80343,2,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,1,10,0,1,0,0,0,4,0,1,1,0,0,0
104230105,811,813,80343,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0
104230105,811,813,80343,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230105,811,813,80470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230105,811,813,80470,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,1,0,0,0
104230105,811,813,80470,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0
104230105,811,813,80470,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230105,811,813,80475,1,0,0,0,0,0,4,0,0,1,12,2,0,1,9,3,6,0,15,0,0,0,0,2,0,0,14,1,0,0,3
104230105,811,813,80475,2,1,1,0,0,0,2,0,0,0,15,4,0,3,11,2,9,0,15,0,0,1,0,4,0,0,14,1,1,0,2
104230105,811,813,80475,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
104230105,811,813,80475,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230105,811,813,80574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104230105,811,813,80574,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
