matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
104230105,80113,811,GS,0,S,2767,2767,813
104230105,80113,811,S,2767,S,3680,913,813
104230105,80475,811,GA,0,S,1851,1851,813
104230105,80475,811,S,1851,S,3680,1829,813
104230105,994224,811,WA,0,S,2767,2767,813
104230105,994224,811,S,2767,S,3680,913,813
104230105,80833,811,C,0,C,3680,3680,813
104230105,991905,811,WD,0,WD,3680,3680,813
104230105,80577,811,GD,0,S,2439,2439,813
104230105,80577,811,S,2439,GD,2767,328,813
104230105,80577,811,GD,2767,GD,3680,913,813
104230105,80343,811,GK,0,S,1525,1525,813
104230105,80343,811,S,1525,GK,1851,326,813
104230105,80343,811,GK,1851,S,2439,588,813
104230105,80343,811,S,2439,S,3680,1241,813
104230105,80052,811,S,0,GS,2767,2767,813
104230105,80052,811,GS,2767,GS,3680,913,813
104230105,80072,811,S,0,GA,1851,1851,813
104230105,80072,811,GA,1851,GA,3680,1829,813
104230105,994213,811,S,0,GK,2439,2439,813
104230105,994213,811,GK,2439,GK,3680,1241,813
104230105,80574,811,S,0,WA,2767,2767,813
104230105,80574,811,WA,2767,WA,3680,913,813
104230105,80470,811,S,0,GK,1525,1525,813
104230105,80470,811,GK,1525,S,1851,326,813
104230105,80470,811,S,1851,GD,2439,588,813
104230105,80470,811,GD,2439,S,2767,328,813
104230105,80470,811,S,2767,S,3680,913,813
104230105,80198,813,GS,0,S,1123,1123,811
104230105,80198,813,S,1123,GA,3096,1973,811
104230105,80198,813,GA,3096,GA,3680,584,811
104230105,80100,813,GA,0,S,3096,3096,811
104230105,80100,813,S,3096,S,3680,584,811
104230105,80055,813,WA,0,S,1123,1123,811
104230105,80055,813,S,1123,WA,2288,1165,811
104230105,80055,813,WA,2288,WA,3680,1392,811
104230105,994117,813,C,0,S,2288,2288,811
104230105,994117,813,S,2288,WD,2767,479,811
104230105,994117,813,WD,2767,WD,3680,913,811
104230105,80304,813,WD,0,GD,2767,2767,811
104230105,80304,813,GD,2767,S,3096,329,811
104230105,80304,813,S,3096,S,3680,584,811
104230105,80099,813,GD,0,S,1123,1123,811
104230105,80099,813,S,1123,GD,1430,307,811
104230105,80099,813,GD,1430,S,2184,754,811
104230105,80099,813,S,2184,GD,3096,912,811
104230105,80099,813,GD,3096,GD,3680,584,811
104230105,80604,813,GK,0,S,941,941,811
104230105,80604,813,S,941,GK,1430,489,811
104230105,80604,813,GK,1430,S,1525,95,811
104230105,80604,813,S,1525,GK,3096,1571,811
104230105,80604,813,GK,3096,GK,3680,584,811
104230105,993041,813,S,0,GK,941,941,811
104230105,993041,813,GK,941,S,1430,489,811
104230105,993041,813,S,1430,GK,1525,95,811
104230105,993041,813,GK,1525,S,3096,1571,811
104230105,993041,813,S,3096,S,3680,584,811
104230105,80287,813,S,0,GS,1123,1123,811
104230105,80287,813,GS,1123,GS,3680,2557,811
104230105,80424,813,S,0,WA,1123,1123,811
104230105,80424,813,WA,1123,C,2288,1165,811
104230105,80424,813,C,2288,C,3680,1392,811
104230105,80225,813,S,0,GD,1123,1123,811
104230105,80225,813,GD,1123,S,1430,307,811
104230105,80225,813,S,1430,GD,2184,754,811
104230105,80225,813,GD,2184,S,2767,583,811
104230105,80225,813,S,2767,S,3680,913,811
104230105,80776,813,S,0,S,3680,3680,811
