matchId,squadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
98181001,804,80010,0,0,0,0,0,0,19,1,5,6,0,4,0,0,0,0,3,60.0,0,3,0,0,0,22,0,10,4,1,0,0,1.0,22.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,4.0,60.0,0.0,0.0,3.0,-12.0,-12.0
98181001,804,80041,0,1,0,0,0,25,2,0,1,35,35,0,12,0,0,0,0,60.0,0,1,0,0,35,3,1,26,4,0,0,4,0.0,3.0,0.0,26.0,0.0,0.0,0.0,35.0,12.0,35.0,0.0,25.0,1.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,60.0,4.0,1.0,0.0,-12.0,-12.0
98181001,804,80298,0,0,0,0,0,0,2,0,0,25,6,0,1,19,5,14,0,31.616666666666667,0,1,1,0,6,3,1,21,3,1,0,4,1.8977332630469161,5.693199789140748,0.0,39.85239852398524,1.8977332630469161,9.48866631523458,0.0,11.386399578281496,1.8977332630469161,47.4433315761729,0.0,0.0,1.8977332630469161,11.386399578281496,26.568265682656826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.056931997891404,0.0,3.7954665260938323,5.693199789140748,60.0,7.590933052187665,1.8977332630469161,0.0,-1.0,-1.8977332630469161
98181001,804,80570,0,0,0,0,0,0,1,0,0,25,0,0,0,25,6,19,0,35.53333333333333,0,0,3,0,0,1,1,29,3,3,0,2,5.065666041275797,1.6885553470919326,0.0,48.968105065666045,5.065666041275797,10.131332082551594,0.0,0.0,0.0,42.21388367729831,0.0,0.0,0.0,0.0,32.08255159474672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.21388367729831,0.0,1.6885553470919326,5.065666041275797,60.0,3.377110694183865,1.6885553470919326,0.0,-9.0,-15.196998123827393
98181001,804,80575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181001,804,80577,0,0,0,0,0,1,16,0,1,1,0,2,0,0,0,0,2,60.0,0,3,0,0,0,19,2,7,4,0,0,0,0.0,19.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,4.0,60.0,0.0,2.0,2.0,-12.0,-12.0
98181001,804,991901,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,60.0,0,1,0,1,0,5,0,0,4,0,0,1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,60.0,1.0,0.0,0.0,-12.0,-12.0
98181001,804,994213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98181001,804,994215,1,0,0,0,0,20,7,0,1,25,5,0,2,17,6,11,0,54.016666666666666,0,1,0,0,5,8,0,40,4,0,0,11,0.0,8.88614625115705,0.0,44.430731255785254,0.0,6.664609688367788,0.0,5.553841406973157,2.2215365627892627,27.769207034865783,0.0,22.215365627892627,1.1107682813946314,5.553841406973157,12.218451095340946,0.0,0.0,0.0,0.0,0.0,1.1107682813946314,0.0,18.883060783708732,1.1107682813946314,7.7753779697624195,4.443073125578525,60.0,12.218451095340946,0.0,0.0,-14.0,-15.550755939524839
98181001,804,994224,0,1,0,0,0,0,5,0,0,76,30,0,7,0,0,0,0,60.0,0,2,0,0,76,7,4,52,4,0,0,2,0.0,7.0,0.0,52.0,0.0,0.0,0.0,76.0,7.0,76.0,0.0,0.0,2.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,60.0,2.0,4.0,0.0,-12.0,-12.0
98181001,804,994226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
