matchId,squadId,oppSquadId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
98181001,804,807,1,2,0,0,0,46,56,1,10,193,76,6,22,61,17,44,34,3,7,5,0,12,4,1,122,68,9,83,5,47,0,26,82.20082530949105,53.01204819277109,67.46987951807229,-14.4578313253012
98181001,807,804,4,3,0,0,2,46,46,8,10,227,104,13,32,66,10,56,39,6,11,5,0,32,5,4,150,79,4,83,13,53,0,22,82.20082530949105,67.46987951807229,53.01204819277109,14.4578313253012
