matchId,playerId,squadId,minutesPlayed
98181001,80570,804,35.53333333333333
98181001,994215,804,54.016666666666666
98181001,80041,804,60.0
98181001,994224,804,60.0
98181001,991901,804,60.0
98181001,80577,804,60.0
98181001,80010,804,60.0
98181001,80575,804,0.0
98181001,80298,804,31.616666666666667
98181001,994226,804,0.0
98181001,1001717,804,0.0
98181001,994213,804,0.0
98181001,80078,807,60.0
98181001,993463,807,60.0
98181001,992954,807,60.0
98181001,80833,807,60.0
98181001,991905,807,60.0
98181001,80076,807,15.1
98181001,80080,807,60.583333333333336
98181001,1000831,807,0.0
98181001,991903,807,45.483333333333334
98181001,998400,807,0.0
98181001,1003787,807,0.0
98181001,1003788,807,0.0
