matchId,squadId,GS,GA,WA,C,WD,GD,GK,startingTime,finishTime,teamStartScore,teamEndScore,oppStartScore,oppEndScore,duration,plusMinus,plusMinusPer60,oppSquadId
127150603,8118,80150,1019169,995217,80701,1022764,1011747,1028096,0.0,1800.0,0,35,0,38,1800.0,-3,-6.0,806
127150603,8118,80150,1019169,1034275,80701,1022764,1011747,1028096,1800.0,2027.0,35,37,38,45,227.0,-5,-79.29515418502203,806
127150603,8118,80150,1019169,1034275,1022764,80701,1011747,1028096,2027.0,2289.0,37,42,45,49,262.0,1,13.740458015267176,806
127150603,8118,1013629,1019169,1034275,1022764,80701,1011747,1028096,2289.0,2700.0,42,48,49,60,411.0,-5,-43.7956204379562,806
127150603,8118,1013629,1019169,995217,1022764,80701,1011747,1028096,2700.0,3600.0,48,69,60,82,900.0,-1,-4.0,806
127150603,806,1014724,999128,80473,80574,1003784,1007299,998404,0.0,765.0,0,14,0,15,765.0,-1,-4.705882352941177,8118
127150603,806,1014724,999128,80473,80574,1007302,1007299,998404,765.0,860.0,14,17,15,15,95.0,3,113.68421052631581,8118
127150603,806,1014724,999128,80473,80574,1007302,1003784,998404,860.0,1469.0,17,28,15,28,609.0,-2,-11.822660098522167,8118
127150603,806,1014724,999128,80473,80574,1007302,1003784,1007299,1469.0,1485.0,28,29,28,28,16.0,1,225.0,8118
127150603,806,1014724,999128,80473,80574,1007302,998404,1007299,1485.0,1800.0,29,38,28,35,315.0,2,22.857142857142858,8118
127150603,806,1014724,999128,80574,1014127,1007302,998404,1007299,1800.0,3332.0,38,73,35,63,1532.0,7,16.449086161879894,8118
127150603,806,1014724,999128,80574,1014127,1007302,1003784,1007299,3332.0,3478.0,73,78,63,63,146.0,5,123.28767123287673,8118
127150603,806,1030765,999128,80574,1014127,1007302,1003784,1007299,3478.0,3600.0,78,82,63,69,122.0,-2,-59.016393442622956,8118
