matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
127150603,1019169,Sophie,Dwyer,S.Dwyer,"Dwyer, S",8118
127150603,80150,Jo,Harten,J.Harten,"Harten, J",8118
127150603,995217,Maddie,Hay,M.Hay,"Hay, M",8118
127150603,1034261,Aimee,Landrigan,A.Landrigan,"Landrigan, A",8118
127150603,1013629,Matisse,Letherbarrow,M.Letherbarrow,"Letherbarrow, M",8118
127150603,1028096,Erin,O'Brien,E.O'Brien,"O'Brien, E",8118
127150603,80701,Jamie-Lee,Price,J.Price,"Price, J",8118
127150603,1022764,Amy,Sligar,A.Sligar,"Sligar, A",8118
127150603,1011747,Jodi-Ann,Ward,J.Ward,"Ward, J",8118
127150603,1034275,Hope,White,H.White,"White, H",8118
127150603,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
127150603,999128,Helen,Housby,H.Housby,"Housby, H",806
127150603,998404,Sarah,Klau,S.Klau,"Klau, S",806
127150603,1007302,Sharni,Lambden,S.Lambden,"Lambden, S",806
127150603,1014724,Grace,Nweke,G.Nweke,"Nweke, G",806
127150603,1007299,Teigan,O'Shannassy,T.O'Shannassy,"O'Shannassy, T",806
127150603,80473,Verity,Simmons,V.Simmons,"Simmons, V",806
127150603,1014127,Allie,Smith,A.Smith,"Smith, A",806
127150603,1003784,Maddy,Turner,M.Turner,"Turner, M",806
127150603,1030765,Grace,Whyte,G.Whyte,"Whyte, G",806
