matchId,playerId,squadId,minutesPlayed,oppSquadId
127150603,1019169,8118,60.0,806
127150603,80150,8118,38.15,806
127150603,995217,8118,45.0,806
127150603,1034261,8118,0.0,806
127150603,1013629,8118,21.85,806
127150603,1028096,8118,60.0,806
127150603,80701,8118,60.0,806
127150603,1022764,8118,60.0,806
127150603,1011747,8118,60.0,806
127150603,1034275,8118,15.0,806
127150603,80574,806,60.0,8118
127150603,999128,806,60.0,8118
127150603,998404,806,55.266666666666666,8118
127150603,1007302,806,47.25,8118
127150603,1014724,806,57.96666666666667,8118
127150603,1007299,806,49.85,8118
127150603,80473,806,30.0,8118
127150603,1014127,806,30.0,8118
127150603,1003784,806,27.633333333333333,8118
127150603,1030765,806,2.033333333333333,8118
