matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
100831402,8117,8118,80010,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,15,0,0,0,0,0,1,0,1,1,0,0,0
100831402,8117,8118,80010,2,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,1,15,0,1,0,0,0,2,1,5,1,1,0,0
100831402,8117,8118,80010,3,0,0,0,0,0,0,2,1,0,2,0,1,0,0,0,0,0,15,0,1,0,0,0,3,0,3,1,1,0,0
100831402,8117,8118,80010,4,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,1,0,0,0
100831402,8117,8118,80105,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,1,1,0,0,0
100831402,8117,8118,80105,2,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,15,0,2,0,1,0,2,0,2,1,0,0,0
100831402,8117,8118,80105,3,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,15,0,0,0,0,0,1,1,3,1,0,0,0
100831402,8117,8118,80105,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,15,0,0,0,0,0,0,0,1,1,0,0,0
100831402,8117,8118,80113,1,0,0,0,0,0,0,1,0,1,11,0,0,0,11,0,11,0,15,0,0,1,0,0,1,0,12,1,1,0,2
100831402,8117,8118,80113,2,0,0,0,0,0,0,1,0,0,13,0,0,0,13,0,13,0,13,0,0,0,0,0,1,0,13,1,0,0,1
100831402,8117,8118,80113,3,0,0,0,0,0,0,1,0,0,5,0,0,0,5,1,4,0,15,0,1,0,0,0,2,0,5,1,0,0,2
100831402,8117,8118,80113,4,0,0,0,0,0,0,0,0,0,13,1,0,0,12,1,11,0,15,0,0,0,0,1,0,0,12,1,0,0,0
100831402,8117,8118,80296,1,0,0,0,0,0,0,4,0,0,9,7,1,2,0,0,0,1,15,0,0,0,0,7,4,0,3,1,0,0,0
100831402,8117,8118,80296,2,0,0,0,0,0,0,2,0,0,12,12,0,6,0,0,0,0,15,0,2,0,0,12,4,0,0,1,0,0,0
100831402,8117,8118,80296,3,0,1,0,0,0,0,3,0,1,6,6,1,1,0,0,0,0,15,0,1,0,0,6,4,1,1,1,0,0,2
