matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers,reboundsPer60,penaltiesPer60,gainPer60,possessionsPer60,offensiveReboundsPer60,goalMissesPer60,blockedPer60,passesPer60,goalAssistsPer60,disposalsPer60,tossUpWinPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,feedsPer60,goalsPer60,offsidesPer60,badPassesPer60,defensiveReboundsPer60,breaksPer60,blocksPer60,badHandsPer60,missedGoalTurnoverPer60,goalAttemptsPer60,deflectionsPer60,contactPenaltiesPer60,quartersPlayedPer60,minutesPlayedPer60,turnoversPer60,pickupsPer60,interceptsPer60,plusMinus,plusMinusPer60
100831402,8117,8118,80010,0,0,0,0,0,0,6,2,3,4,0,4,0,0,0,0,1,60.0,0,2,0,0,0,8,1,9,4,2,0,0,2.0,8.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,60.0,0.0,1.0,1.0,1.0,1.0
100831402,8117,8118,80105,0,0,0,0,0,3,2,0,4,1,0,2,0,0,0,0,1,60.0,0,2,0,1,0,4,1,7,4,0,0,0,0.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,60.0,0.0,1.0,1.0,1.0,1.0
100831402,8117,8118,80113,0,0,0,0,0,0,3,0,1,42,1,0,0,41,2,39,0,57.416666666666664,0,1,1,0,1,4,0,42,4,1,0,5,1.0449927431059507,4.179970972423803,0.0,43.88969521044993,1.0449927431059507,2.0899854862119014,0.0,1.0449927431059507,0.0,43.88969521044993,0.0,0.0,1.0449927431059507,1.0449927431059507,40.75471698113208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.84470246734398,1.0449927431059507,3.134978229317852,4.179970972423803,60.0,5.2249637155297535,0.0,0.0,2.0,2.0899854862119014
100831402,8117,8118,80296,0,1,0,0,0,0,10,0,2,36,33,2,12,0,0,0,1,60.0,0,3,0,0,33,13,3,7,4,0,0,2,0.0,13.0,2.0,7.0,0.0,0.0,0.0,33.0,12.0,36.0,0.0,0.0,3.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,4.0,60.0,2.0,3.0,1.0,1.0,1.0
100831402,8117,8118,80393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100831402,8117,8118,80475,0,0,0,0,0,15,3,0,1,39,13,0,6,22,5,17,0,60.0,0,0,0,0,13,3,1,42,4,0,0,4,0.0,3.0,0.0,42.0,0.0,5.0,0.0,13.0,6.0,39.0,0.0,15.0,0.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,3.0,4.0,60.0,4.0,1.0,0.0,1.0,1.0
100831402,8117,8118,80559,0,0,0,0,0,8,20,0,3,0,0,1,0,0,0,0,1,60.0,0,3,0,0,0,23,2,12,4,0,0,0,0.0,23.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,4.0,60.0,0.0,2.0,1.0,1.0,1.0
100831402,8117,8118,80575,0,0,0,0,0,28,2,0,1,39,36,1,14,0,0,0,0,60.0,0,2,0,0,36,5,2,34,4,0,0,1,0.0,5.0,1.0,34.0,0.0,0.0,0.0,36.0,14.0,39.0,0.0,28.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,60.0,1.0,2.0,0.0,1.0,1.0
100831402,8117,8118,998401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100831402,8117,8118,1001357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.966666666666667,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.224719101123593,59.99999999999999,0.0,0.0,0.0,-1.0,-20.224719101123593
