matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,rebounds,timeInPossession,tossUpWin,turnovers,pacePer60,offensiveRating,defensiveRating,netRating
100831402,8117,8118,1,0,0,0,0,0,14,11,0,4,40,19,2,5,16,2,14,10,2,2,1,3,1,0,19,14,2,19,1,47,0,4,75.58011049723757,73.68421052631578,78.94736842105263,-5.26315789473685
100831402,8117,8118,2,0,0,0,0,0,14,8,1,4,46,25,4,11,18,0,18,14,4,0,2,6,0,1,25,15,1,21,1,54,0,3,83.53591160220995,85.71428571428571,61.904761904761905,23.809523809523803
100831402,8117,8118,3,0,1,0,0,0,11,19,1,3,32,15,2,6,12,3,9,6,0,3,0,3,0,0,15,22,2,20,1,47,0,8,79.29515418502203,45.0,61.904761904761905,-16.904761904761905
100831402,8117,8118,4,0,0,0,0,0,15,8,0,4,43,24,2,10,17,2,15,11,1,3,1,1,0,0,24,9,5,22,0,57,0,5,87.51381215469614,68.18181818181817,70.0,-1.8181818181818272
100831402,8118,8117,1,0,0,0,0,0,15,12,0,7,39,19,3,9,17,2,15,13,1,1,1,8,2,0,19,20,1,19,2,53,0,4,75.58011049723757,78.94736842105263,73.68421052631578,5.26315789473685
100831402,8118,8117,2,0,0,0,0,0,12,14,0,2,37,18,1,9,16,3,13,11,1,1,1,8,0,0,18,22,1,21,0,46,0,5,83.53591160220995,61.904761904761905,85.71428571428571,-23.809523809523803
100831402,8118,8117,3,1,2,0,0,0,11,14,2,3,36,20,4,9,15,2,13,6,4,3,2,3,1,1,20,17,0,21,3,53,0,7,83.25991189427313,61.904761904761905,45.0,16.904761904761905
100831402,8118,8117,4,2,0,0,0,0,15,11,1,6,38,21,4,10,15,1,14,10,3,1,1,5,0,0,21,16,3,20,1,43,0,5,79.55801104972376,70.0,68.18181818181817,1.8181818181818272
