matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration
100831402,80113,8117,GS,0,S,1398,1398
100831402,80113,8117,S,1398,GS,1576,178
100831402,80113,8117,GS,1576,GS,3623,2047
100831402,80475,8117,GA,0,GA,3623,3623
100831402,80575,8117,WA,0,WA,3623,3623
100831402,80296,8117,C,0,C,3623,3623
100831402,80105,8117,WD,0,WD,3623,3623
100831402,80559,8117,GD,0,GD,3623,3623
100831402,80010,8117,GK,0,GK,3623,3623
100831402,80393,8117,S,0,S,3623,3623
100831402,998401,8117,S,0,S,3623,3623
100831402,1001357,8117,S,0,GS,1398,1398
100831402,1001357,8117,GS,1398,S,1576,178
100831402,1001357,8117,S,1576,S,3623,2047
100831402,80072,8118,GS,0,WA,1810,1810
100831402,80072,8118,WA,1810,WA,3623,1813
100831402,80150,8118,GA,0,GA,3623,3623
100831402,80178,8118,WA,0,S,905,905
100831402,80178,8118,S,905,S,3623,2718
100831402,80535,8118,C,0,C,3623,3623
100831402,80701,8118,WD,0,WD,3623,3623
100831402,80068,8118,GD,0,GD,3623,3623
100831402,991899,8118,GK,0,GK,3623,3623
100831402,1004484,8118,S,0,S,3623,3623
100831402,999823,8118,S,0,GS,1810,1810
100831402,999823,8118,GS,1810,GS,3623,1813
100831402,996140,8118,S,0,WA,905,905
100831402,996140,8118,WA,905,S,1810,905
100831402,996140,8118,S,1810,S,3623,1813
