matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
111080101,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
111080101,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",807
111080101,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",807
111080101,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",807
111080101,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
111080101,1007219,Kim,Jenner,K.Jenner,"Jenner, K",807
111080101,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",807
111080101,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",807
111080101,1015274,Macy,Gardner,M.Gardner,"Gardner, M",807
111080101,1021092,Mia,Stower,M.Stower,"Stower, M",807
111080101,1009721,Ine-Mari,Venter,I.Venter,"Venter, I",807
111080101,1019380,Hulita,VeVe,H.VeVe,"VeVe, H",807
111080101,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
111080101,80475,Steph,Wood,S.Wood,"Wood, S",8117
111080101,80296,Laura,Scherian,L.Scherian,"Scherian, L",8117
111080101,80105,Laura,Langman,L.Langman,"Langman, L",8117
111080101,998401,Maddy,McAuliffe,M.McAuliffe,"McAuliffe, M",8117
111080101,80559,Karla,Pretorius,K.Pretorius,"Pretorius, K",8117
111080101,999135,Phumza,Maweni,P.Maweni,"Maweni, P",8117
111080101,1014128,Peace,Proscovia,P.Proscovia,"Proscovia, P",8117
111080101,1013082,Binnian,Hunt,B.Hunt,"Hunt, B",8117
111080101,80297,Jacqui,Russell,J.Russell,"Russell, J",8117
111080101,1001703,Ashlee,Unie,A.Unie,"Unie, A",8117
111080101,997815,Annika,Lee-Jones,A.Lee-Jones,"Lee-Jones, A",8117
