matchId,playerId,squadId,minutesPlayed,oppSquadId
116950101,1006558,812,24.966666666666665,833
116950101,999128,812,42.6,833
116950101,1001846,812,50.55,833
116950101,80535,812,39.6,833
116950101,1006559,812,30.283333333333335,833
116950101,80814,812,45.25,833
116950101,80010,812,45.416666666666664,833
116950101,1016601,812,17.783333333333335,833
116950101,1016602,812,17.783333333333335,833
116950101,1013782,812,45.25,833
116950101,80569,812,33.1,833
116950101,80530,812,30.1,833
116950101,1009721,833,60.38333333333333,812
116950101,1019163,833,45.25,812
116950101,80558,833,60.38333333333333,812
116950101,1009717,833,60.38333333333333,812
116950101,1013703,833,45.25,812
116950101,1013709,833,40.516666666666666,812
116950101,999135,833,52.35,812
116950101,1006585,833,15.133333333333333,812
116950101,1025204,833,0.0,812
116950101,1006726,833,16.333333333333332,812
116950101,1025205,833,6.833333333333333,812
116950101,995127,833,19.866666666666667,812
