matchId,playerId,squadId,startingPos,startingTime,finishPos,finishTime,duration,oppSquadId
116950101,1006558,812,GS,0,S,908,908,833
116950101,1006558,812,S,908,GA,3033,2125,833
116950101,1006558,812,GA,3033,GA,3623,590,833
116950101,999128,812,GA,0,S,2556,2556,833
116950101,999128,812,S,2556,S,3623,1067,833
116950101,1001846,812,WA,0,S,3033,3033,833
116950101,1001846,812,S,3033,S,3623,590,833
116950101,80535,812,C,0,S,1637,1637,833
116950101,80535,812,S,1637,WD,1817,180,833
116950101,80535,812,WD,1817,S,2556,739,833
116950101,80535,812,S,2556,S,3623,1067,833
116950101,1006559,812,WD,0,S,1817,1817,833
116950101,1006559,812,S,1817,S,3623,1806,833
116950101,80814,812,GD,0,S,2715,2715,833
116950101,80814,812,S,2715,S,3623,908,833
116950101,80010,812,GK,0,S,1817,1817,833
116950101,80010,812,S,1817,GK,2715,898,833
116950101,80010,812,GK,2715,GK,3623,908,833
116950101,1016601,812,S,0,WD,2556,2556,833
116950101,1016601,812,WD,2556,WD,3623,1067,833
116950101,1016602,812,S,0,GA,2556,2556,833
116950101,1016602,812,GA,2556,WA,3033,477,833
116950101,1016602,812,WA,3033,WA,3623,590,833
116950101,1013782,812,S,0,GS,908,908,833
116950101,1013782,812,GS,908,GS,3623,2715,833
116950101,80569,812,S,0,C,1637,1637,833
116950101,80569,812,C,1637,C,3623,1986,833
116950101,80530,812,S,0,GK,1817,1817,833
116950101,80530,812,GK,1817,GD,2715,898,833
116950101,80530,812,GD,2715,GD,3623,908,833
116950101,1009721,833,GS,0,GA,2715,2715,812
116950101,1009721,833,GA,2715,GA,3623,908,812
116950101,1019163,833,GA,0,S,2715,2715,812
116950101,1019163,833,S,2715,S,3623,908,812
116950101,80558,833,WA,0,WA,3623,3623,812
116950101,1009717,833,C,0,C,3623,3623,812
116950101,1013703,833,WD,0,S,2715,2715,812
116950101,1013703,833,S,2715,S,3623,908,812
116950101,1013709,833,GD,0,S,1523,1523,812
116950101,1013709,833,S,1523,GD,2715,1192,812
116950101,1013709,833,GD,2715,GD,3623,908,812
116950101,999135,833,GK,0,S,2643,2643,812
116950101,999135,833,S,2643,GK,3125,482,812
116950101,999135,833,GK,3125,GK,3623,498,812
116950101,1006585,833,S,0,GS,2715,2715,812
116950101,1006585,833,GS,2715,GS,3623,908,812
116950101,1025204,833,S,0,S,3623,3623,812
116950101,1006726,833,S,0,GK,2643,2643,812
116950101,1006726,833,GK,2643,WD,2715,72,812
116950101,1006726,833,WD,2715,WD,3623,908,812
116950101,1025205,833,S,0,GK,2715,2715,812
116950101,1025205,833,GK,2715,S,3125,410,812
116950101,1025205,833,S,3125,S,3623,498,812
116950101,995127,833,S,0,GD,1523,1523,812
116950101,995127,833,GD,1523,S,2715,1192,812
116950101,995127,833,S,2715,S,3623,908,812
