matchId,squadId,oppSquadId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,goalsFromCentrePass,goalsFromGain,goalsFromTurnovers,intercepts,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,timeInPossession,tossUpWin,turnovers,possessions,pacePer60,offensiveRating,defensiveRating,netRating
95640105,805,807,1,1,2,0,0,0,8,18,1,2,12,2,4,12,2,10,6,1,3,1,4,0,0,22,3,1,47,0,7,19,72.45762711864407,52.63157894736842,63.63636363636363,-11.004784688995215
95640105,805,807,2,0,2,0,0,0,13,17,0,2,19,1,5,13,3,10,7,1,2,1,7,1,0,24,2,1,46,0,5,17,66.09071274298056,58.82352941176471,72.72727272727273,-13.903743315508024
95640105,805,807,3,2,0,0,0,0,12,15,1,1,21,1,9,17,4,13,10,1,2,0,3,1,1,18,2,2,55,0,4,20,78.86089813800658,65.0,72.22222222222221,-7.222222222222214
95640105,805,807,4,0,5,0,0,0,14,15,1,2,17,2,10,12,1,11,10,0,1,1,2,0,0,17,1,1,44,0,7,19,75.33039647577093,57.89473684210527,80.95238095238095,-23.05764411027568
95640105,807,805,1,3,3,0,0,1,9,8,1,2,20,4,9,15,1,14,8,2,4,3,5,0,0,13,1,1,53,0,7,22,83.89830508474576,63.63636363636363,52.63157894736842,11.004784688995215
95640105,807,805,2,0,2,0,0,0,13,13,0,4,24,2,8,22,6,16,11,2,3,2,5,3,1,18,1,3,54,0,3,22,85.5291576673866,72.72727272727273,58.82352941176471,13.903743315508024
95640105,807,805,3,0,2,0,0,0,13,10,1,3,18,1,5,16,3,13,9,1,3,0,3,2,0,13,0,3,45,0,4,18,70.97480832420591,72.22222222222221,65.0,7.222222222222214
95640105,807,805,4,1,0,0,0,0,11,9,0,3,20,1,10,21,4,17,12,1,4,1,2,3,0,11,4,3,56,0,3,21,83.25991189427313,80.95238095238095,57.89473684210527,23.05764411027568
