matchId,playerId,squadId,minutesPlayed
95640105,80054,805,46.38333333333333
95640105,80100,805,60.0
95640105,80154,805,18.433333333333334
95640105,80105,805,60.0
95640105,80535,805,60.0
95640105,80305,805,15.733333333333333
95640105,80604,805,60.0
95640105,80389,805,0.0
95640105,80479,805,0.0
95640105,80304,805,45.78333333333333
95640105,80058,805,15.133333333333333
95640105,80700,805,43.083333333333336
95640105,80078,807,60.0
95640105,993463,807,60.0
95640105,992954,807,60.0
95640105,80833,807,60.0
95640105,991905,807,60.0
95640105,80076,807,60.0
95640105,80080,807,60.0
95640105,80068,807,0.0
95640105,991903,807,0.0
95640105,998400,807,0.0
95640105,80157,807,0.0
