matchId,playerId,squadId,minutesPlayed
80120305,80169,804,5.983333333333333
80120305,80050,804,60.0
80120305,80047,804,15.05
80120305,80045,804,48.166666666666664
80120305,80174,804,15.05
80120305,80294,804,6.183333333333334
80120305,80049,804,60.3
80120305,80042,804,54.11666666666667
80120305,80052,804,54.31666666666667
80120305,80043,804,57.38333333333333
80120305,80293,804,0.0
80120305,80171,804,45.25
80120305,80113,810,60.0
80120305,80087,810,23.633333333333333
80120305,80074,810,60.3
80120305,80041,810,60.3
80120305,80126,810,6.183333333333334
80120305,80044,810,60.0
80120305,80133,810,30.05
80120305,80181,810,0.0
80120305,80152,810,36.666666666666664
80120305,80132,810,54.11666666666667
80120305,80300,810,0.0
80120305,80131,810,30.25
