matchId,squadId,oppSquadId,playerId,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers,minutesPlayed,feedsPer60,offsidesPer60,breaksPer60,deflectionsPer60,tossUpWinPer60,pickupsPer60,penaltiesPer60,badPassesPer60,badHandsPer60,goalAssistsPer60,goalMissesPer60,contactPenaltiesPer60,blockedPer60,centrePassReceivesPer60,obstructionPenaltiesPer60,blocksPer60,gainPer60,goalsPer60,reboundsPer60,defensiveReboundsPer60,missedGoalTurnoverPer60,turnoversPer60,offensiveReboundsPer60,interceptsPer60,goalAttemptsPer60,plusMinus,plusMinusPer60
80120305,804,810,80042,0,0,0,0,0,0,7,2,2,0,3,0,0,0,0,0,0,3,0,0,10,1,2,0,1,54.11666666666667,0.0,0.0,0.0,2.217431475207884,0.0,1.108715737603942,11.087157376039421,0.0,0.0,0.0,0.0,7.761010163227594,0.0,0.0,3.326147212811826,0.0,3.326147212811826,0.0,2.217431475207884,2.217431475207884,0.0,1.108715737603942,0.0,0.0,0.0,14.0,15.522020326455188
80120305,804,810,80043,0,2,0,0,0,0,7,0,1,23,3,12,0,0,0,2,0,1,0,0,8,5,0,0,3,57.38333333333333,24.04879465582341,0.0,0.0,1.0455997676444961,0.0,5.227998838222481,8.364798141155969,2.0911995352889923,0.0,12.547197211733954,0.0,7.3191983735114725,0.0,0.0,1.0455997676444961,0.0,3.1367993029334884,0.0,0.0,0.0,0.0,3.1367993029334884,0.0,2.0911995352889923,0.0,14.0,14.638396747022945
80120305,804,810,80045,0,1,0,0,0,9,2,0,2,2,1,1,0,0,0,0,0,1,0,0,3,2,0,0,1,48.166666666666664,2.491349480968858,0.0,0.0,2.491349480968858,0.0,2.491349480968858,3.737024221453287,1.245674740484429,0.0,1.245674740484429,0.0,2.491349480968858,0.0,11.211072664359861,1.245674740484429,0.0,1.245674740484429,0.0,0.0,0.0,0.0,1.245674740484429,0.0,0.0,0.0,13.0,16.19377162629758
80120305,804,810,80047,0,0,0,0,0,4,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,15.05,27.906976744186046,0.0,0.0,0.0,0.0,3.9867109634551494,0.0,0.0,0.0,11.960132890365449,0.0,0.0,0.0,15.946843853820598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9867109634551494
80120305,804,810,80049,0,3,0,0,0,4,17,1,5,0,4,0,0,0,0,1,0,1,0,0,18,0,1,0,3,60.3,0.0,0.0,0.0,4.975124378109453,0.0,0.0,17.910447761194032,2.985074626865672,0.0,0.0,0.0,16.91542288557214,0.0,3.9800995024875623,0.9950248756218906,0.0,3.9800995024875623,0.0,0.9950248756218906,0.9950248756218906,0.0,2.985074626865672,0.0,0.9950248756218906,0.0,14.0,13.930348258706468
80120305,804,810,80050,0,1,0,0,0,18,2,0,1,7,1,2,24,6,18,0,0,0,2,0,2,0,2,0,2,60.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,6.0,2.0,0.0,18.0,0.0,0.0,1.0,18.0,2.0,0.0,0.0,2.0,2.0,0.0,24.0,14.0,14.0
80120305,804,810,80052,0,0,0,0,0,0,1,0,0,2,1,1,52,8,44,1,0,0,1,0,1,1,1,0,1,54.31666666666667,2.209266646210494,0.0,0.0,0.0,0.0,1.104633323105247,1.104633323105247,0.0,0.0,1.104633323105247,8.837066584841976,1.104633323105247,0.0,0.0,0.0,0.0,1.104633323105247,48.60386621663087,1.104633323105247,0.0,0.0,1.104633323105247,1.104633323105247,1.104633323105247,57.44093280147284,14.0,15.464866523473457
80120305,804,810,80169,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,5.983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08356545961003,0.0,0.0,0.0,0.0,0.0,0.0,20.055710306406684,0.0,0.0,0.0,0.0,0.0,0.0,50.13927576601671,0.0,0.0
80120305,804,810,80171,0,0,0,0,1,15,6,0,0,28,0,13,0,0,0,0,0,0,0,0,6,0,0,0,1,45.25,37.12707182320442,0.0,1.3259668508287292,0.0,0.0,0.0,7.955801104972375,0.0,0.0,17.23756906077348,0.0,7.955801104972375,0.0,19.88950276243094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3259668508287292,0.0,0.0,0.0,13.0,17.23756906077348
80120305,804,810,80174,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,15.05,0.0,0.0,0.0,7.973421926910299,0.0,0.0,3.9867109634551494,0.0,3.9867109634551494,0.0,0.0,3.9867109634551494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9867109634551494,0.0,0.0,0.0,1.0,3.9867109634551494
